# OpenSignals Text File Format
# {"20:15:12:22:97:41": {"sensor": ["RAW", "RAW", "RAW", "RAW", "RAW", "RAW"], "device name": "20:15:12:22:97:41", "column": ["nSeq", "I1", "I2", "O1", "O2", "EMG1", "EMG2", "EMG3", "ACC1", "ACC2", "ACC3"], "sync interval": 2, "time": "21:35:3.782", "comments": "", "device connection": "BTH20:15:12:22:97:41", "channels": [1, 2, 3, 4, 5, 6], "date": "2017-4-26", "mode": 0, "digital IO": [0, 0, 1, 1], "firmware version": 1281, "device": "bitalino_rev", "position": 0, "sampling rate": 1000, "label": ["EMG1", "EMG2", "EMG3", "ACC1", "ACC2", "ACC3"], "resolution": [4, 1, 1, 1, 1, 10, 10, 10, 10, 6, 6], "special": [{}, {}, {}, {}, {}, {}]}}
# EndOfHeader
0	1	1	0	0	512	513	511	555	30	37	
1	1	1	0	0	511	514	512	555	30	37	
2	1	1	0	0	511	513	509	555	30	37	
3	1	1	0	0	508	512	511	554	30	37	
4	1	1	0	0	511	511	510	555	30	37	
5	1	1	0	0	511	512	510	555	30	37	
6	1	1	0	0	511	516	499	554	30	37	
7	1	1	0	0	509	515	504	554	30	37	
8	1	1	0	0	507	512	508	555	30	37	
9	1	1	0	0	507	512	509	555	30	37	
10	1	1	0	0	509	512	509	555	30	37	
11	1	1	0	0	510	515	508	555	30	37	
12	1	1	0	0	510	514	508	555	30	37	
13	1	1	0	0	513	515	507	553	30	37	
14	1	1	0	0	512	514	510	553	30	37	
15	1	1	0	0	511	511	515	554	30	37	
0	1	1	0	0	510	511	514	554	30	37	
1	1	1	0	0	510	516	511	554	30	37	
2	1	1	0	0	510	515	510	554	30	37	
3	1	1	0	0	508	515	510	555	30	37	
4	1	1	0	0	511	512	512	555	30	37	
5	1	1	0	0	512	513	509	555	30	37	
6	1	1	0	0	510	515	508	555	30	37	
7	1	1	0	0	510	513	507	554	30	37	
8	1	1	0	0	511	513	509	554	30	37	
9	1	1	0	0	508	511	508	553	30	37	
10	1	1	0	0	510	513	508	554	30	37	
11	1	1	0	0	511	513	508	554	30	37	
12	1	1	0	0	509	514	509	554	30	37	
13	1	1	0	0	508	512	510	554	30	37	
14	1	1	0	0	510	512	511	554	30	37	
15	1	1	0	0	511	515	508	554	30	37	
0	1	1	0	0	509	515	508	555	30	37	
1	1	1	0	0	513	515	508	554	30	37	
2	1	1	0	0	511	515	507	555	30	37	
3	1	1	0	0	511	513	509	553	30	37	
4	1	1	0	0	511	513	509	554	30	37	
5	1	1	0	0	511	511	511	554	30	37	
6	1	1	0	0	511	511	511	553	30	37	
7	1	1	0	0	511	514	509	554	30	37	
8	1	1	0	0	510	515	508	555	30	37	
9	1	1	0	0	508	513	511	555	30	37	
10	1	1	0	0	508	510	512	555	30	37	
11	1	1	0	0	506	512	512	555	30	37	
12	1	1	0	0	510	508	511	554	30	37	
13	1	1	0	0	511	512	512	554	30	37	
14	1	1	0	0	511	512	510	555	30	37	
15	1	1	0	0	510	516	502	554	30	37	
0	1	1	0	0	512	512	507	554	30	37	
1	1	1	0	0	508	514	509	555	30	37	
2	1	1	0	0	509	513	510	554	30	37	
3	1	1	0	0	510	515	509	554	30	37	
4	1	1	0	0	510	513	508	555	30	37	
5	1	1	0	0	513	516	509	555	30	37	
6	1	1	0	0	511	515	509	555	30	37	
7	1	1	0	0	508	515	510	555	30	37	
8	1	1	0	0	512	514	510	555	30	37	
9	1	1	0	0	509	515	510	554	30	37	
10	1	1	0	0	512	513	509	555	30	37	
11	1	1	0	0	510	515	508	554	30	37	
12	1	1	0	0	511	515	508	555	30	37	
13	1	1	0	0	511	512	509	553	30	37	
14	1	1	0	0	510	512	509	555	30	37	
15	1	1	0	0	511	514	508	555	30	37	
0	1	1	0	0	510	510	510	555	30	37	
1	1	1	0	0	509	512	506	555	30	37	
2	1	1	0	0	508	511	510	555	30	37	
3	1	1	0	0	508	512	508	556	30	37	
4	1	1	0	0	512	513	509	555	30	37	
5	1	1	0	0	508	514	507	555	30	37	
6	1	1	0	0	509	514	510	555	30	37	
7	1	1	0	0	511	513	508	555	30	37	
8	1	1	0	0	511	516	509	553	30	37	
9	1	1	0	0	511	514	510	555	30	37	
10	1	1	0	0	510	515	511	555	30	37	
11	1	1	0	0	512	515	510	555	30	37	
12	1	1	0	0	513	515	509	555	30	37	
13	1	1	0	0	512	515	510	555	30	37	
14	1	1	0	0	511	516	510	556	30	37	
15	1	1	0	0	515	514	508	556	30	37	
0	1	1	0	0	512	514	511	555	30	37	
1	1	1	0	0	507	513	510	555	30	37	
2	1	1	0	0	508	514	507	555	30	37	
