# OpenSignals Text File Format
# {"20:15:12:22:97:41": {"sensor": ["RAW", "RAW", "RAW", "RAW", "RAW", "RAW"], "device name": "20:15:12:22:97:41", "column": ["nSeq", "I1", "I2", "O1", "O2", "EMG1", "EMG2", "EMG3", "ACC1", "ACC2", "ACC3"], "sync interval": 2, "time": "21:12:8.979", "comments": "", "device connection": "BTH20:15:12:22:97:41", "channels": [1, 2, 3, 4, 5, 6], "date": "2017-4-26", "mode": 0, "digital IO": [0, 0, 1, 1], "firmware version": 1281, "device": "bitalino_rev", "position": 0, "sampling rate": 1000, "label": ["EMG1", "EMG2", "EMG3", "ACC1", "ACC2", "ACC3"], "resolution": [4, 1, 1, 1, 1, 10, 10, 10, 10, 6, 6], "special": [{}, {}, {}, {}, {}, {}]}}
# EndOfHeader
0	1	1	0	0	514	506	508	517	28	37	
1	1	1	0	0	505	508	508	518	28	37	
2	1	1	0	0	494	486	505	518	28	37	
3	1	1	0	0	487	482	508	519	29	37	
4	1	1	0	0	486	503	508	518	28	37	
5	1	1	0	0	491	512	507	518	28	37	
6	1	1	0	0	495	517	507	518	28	37	
7	1	1	0	0	508	519	509	518	28	37	
8	1	1	0	0	510	523	509	516	28	37	
9	1	1	0	0	515	520	509	518	28	37	
10	1	1	0	0	523	518	511	518	28	37	
11	1	1	0	0	521	515	509	518	29	37	
12	1	1	0	0	519	516	511	519	28	37	
13	1	1	0	0	521	517	511	517	28	37	
14	1	1	0	0	523	515	509	518	28	37	
15	1	1	0	0	518	517	510	518	28	37	
0	1	1	0	0	514	524	511	517	28	37	
1	1	1	0	0	511	524	511	517	28	37	
2	1	1	0	0	502	520	509	518	28	37	
3	1	1	0	0	484	519	505	518	28	37	
4	1	1	0	0	468	512	506	519	28	37	
5	1	1	0	0	486	512	505	518	28	37	
6	1	1	0	0	510	512	509	518	28	37	
7	1	1	0	0	525	515	508	518	28	37	
8	1	1	0	0	543	510	509	517	28	37	
9	1	1	0	0	544	501	508	517	28	37	
10	1	1	0	0	541	483	510	517	28	37	
11	1	1	0	0	527	503	508	518	28	37	
12	1	1	0	0	511	513	510	518	28	37	
13	1	1	0	0	508	513	510	518	28	37	
14	1	1	0	0	519	511	511	517	28	37	
15	1	1	0	0	519	500	511	518	28	37	
0	1	1	0	0	512	511	512	517	28	37	
1	1	1	0	0	490	516	513	518	28	37	
2	1	1	0	0	479	522	508	518	28	38	
3	1	1	0	0	493	523	509	517	28	37	
4	1	1	0	0	501	521	508	518	28	37	
5	1	1	0	0	508	521	509	517	28	37	
6	1	1	0	0	511	524	506	518	28	37	
7	1	1	0	0	507	520	508	518	28	37	
8	1	1	0	0	505	516	508	518	28	37	
9	1	1	0	0	507	512	507	518	28	37	
10	1	1	0	0	504	513	507	519	28	37	
11	1	1	0	0	504	515	508	518	28	37	
12	1	1	0	0	505	515	508	519	28	37	
13	1	1	0	0	503	506	510	518	28	37	
14	1	1	0	0	507	482	509	518	28	37	
15	1	1	0	0	515	494	509	519	28	38	
0	1	1	0	0	510	507	510	519	28	37	
1	1	1	0	0	509	513	510	519	28	37	
2	1	1	0	0	511	516	512	519	28	37	
3	1	1	0	0	510	519	511	519	29	37	
4	1	1	0	0	517	519	510	519	28	37	
5	1	1	0	0	521	519	510	519	28	38	
6	1	1	0	0	527	521	509	519	28	38	
7	1	1	0	0	527	520	508	519	28	37	
8	1	1	0	0	515	518	510	518	28	37	
9	1	1	0	0	510	519	507	519	28	37	
10	1	1	0	0	506	516	507	519	28	37	
11	1	1	0	0	509	513	506	519	29	37	
12	1	1	0	0	509	514	508	519	28	37	
13	1	1	0	0	506	511	506	518	28	37	
14	1	1	0	0	505	509	506	519	28	38	
15	1	1	0	0	504	511	508	519	28	38	
0	1	1	0	0	504	506	507	518	28	37	
1	1	1	0	0	503	508	507	519	28	38	
2	1	1	0	0	503	509	508	519	28	37	
3	1	1	0	0	491	511	510	519	29	37	
4	1	1	0	0	503	513	509	520	28	37	
5	1	1	0	0	516	512	508	519	28	38	
6	1	1	0	0	513	515	510	519	28	38	
7	1	1	0	0	508	515	512	518	28	38	
8	1	1	0	0	530	517	513	518	28	38	
9	1	1	0	0	543	521	511	518	28	38	
10	1	1	0	0	520	518	510	519	28	38	
11	1	1	0	0	515	520	511	519	29	38	
12	1	1	0	0	510	523	509	519	28	37	
13	1	1	0	0	508	519	508	519	28	38	
14	1	1	0	0	507	511	508	519	28	38	
15	1	1	0	0	504	498	507	519	28	38	
0	1	1	0	0	508	499	509	518	28	38	
1	1	1	0	0	507	507	504	519	28	38	
2	1	1	0	0	503	515	506	519	28	38	
3	1	1	0	0	504	504	508	519	29	38	
4	1	1	0	0	506	501	510	519	28	38	
5	1	1	0	0	510	509	511	518	28	38	
6	1	1	0	0	506	512	509	519	28	37	
7	1	1	0	0	498	516	510	519	28	38	
8	1	1	0	0	499	519	509	519	28	38	
9	1	1	0	0	512	523	508	519	28	38	
10	1	1	0	0	514	517	509	518	28	38	
11	1	1	0	0	508	516	508	518	29	38	
12	1	1	0	0	513	518	512	519	28	38	
13	1	1	0	0	518	510	511	519	28	38	
14	1	1	0	0	514	511	509	519	28	38	
15	1	1	0	0	511	504	511	519	28	38	
0	1	1	0	0	506	504	511	518	28	38	
1	1	1	0	0	501	511	510	519	28	38	
2	1	1	0	0	507	515	509	519	29	38	
3	1	1	0	0	511	519	508	519	29	38	
4	1	1	0	0	510	521	505	519	28	38	
5	1	1	0	0	507	518	506	518	28	38	
6	1	1	0	0	508	511	506	518	28	38	
7	1	1	0	0	510	510	508	518	28	38	
8	1	1	0	0	509	509	505	518	28	38	
9	1	1	0	0	509	508	507	519	28	38	
10	1	1	0	0	511	506	507	519	28	38	
11	1	1	0	0	511	507	509	519	29	38	
12	1	1	0	0	511	512	510	519	28	38	
13	1	1	0	0	515	516	512	519	28	38	
14	1	1	0	0	518	520	511	519	28	38	
15	1	1	0	0	518	519	510	518	28	38	
0	1	1	0	0	518	519	510	517	28	38	
1	1	1	0	0	515	520	510	519	28	38	
2	1	1	0	0	515	519	511	519	28	38	
3	1	1	0	0	514	516	511	519	29	38	
4	1	1	0	0	507	515	510	519	28	38	
5	1	1	0	0	502	515	510	519	28	38	
6	1	1	0	0	507	516	508	519	28	38	
7	1	1	0	0	510	512	509	519	28	38	
8	1	1	0	0	503	516	507	518	28	38	
9	1	1	0	0	492	515	509	519	28	38	
10	1	1	0	0	496	516	507	519	28	38	
11	1	1	0	0	504	519	509	519	29	38	
12	1	1	0	0	517	510	506	519	28	38	
13	1	1	0	0	523	504	509	519	28	38	
14	1	1	0	0	510	509	507	519	28	38	
15	1	1	0	0	500	507	509	519	28	38	
0	1	1	0	0	511	504	511	518	28	38	
1	1	1	0	0	509	512	510	519	28	38	
2	1	1	0	0	516	506	511	518	28	38	
3	1	1	0	0	513	496	509	518	29	38	
4	1	1	0	0	511	517	511	518	28	38	
5	1	1	0	0	511	524	509	518	28	38	
