# OpenSignals Text File Format
# {"20:15:12:22:97:41": {"sensor": ["RAW", "RAW", "RAW", "RAW", "RAW", "RAW"], "device name": "20:15:12:22:97:41", "column": ["nSeq", "I1", "I2", "O1", "O2", "EMG1", "EMG2", "EMG3", "ACC1", "ACC2", "ACC3"], "sync interval": 2, "time": "21:49:37.487", "comments": "", "device connection": "BTH20:15:12:22:97:41", "channels": [1, 2, 3, 4, 5, 6], "date": "2017-4-26", "mode": 0, "digital IO": [0, 0, 1, 1], "firmware version": 1281, "device": "bitalino_rev", "position": 0, "sampling rate": 1000, "label": ["EMG1", "EMG2", "EMG3", "ACC1", "ACC2", "ACC3"], "resolution": [4, 1, 1, 1, 1, 10, 10, 10, 10, 6, 6], "special": [{}, {}, {}, {}, {}, {}]}}
# EndOfHeader
0	1	1	0	0	511	508	509	489	30	38	
1	1	1	0	0	512	508	508	490	30	38	
2	1	1	0	0	512	510	509	490	30	38	
3	1	1	0	0	511	513	508	490	30	38	
4	1	1	0	0	511	511	509	491	30	38	
5	1	1	0	0	508	514	507	490	30	38	
6	1	1	0	0	507	515	508	490	31	38	
7	1	1	0	0	507	517	508	490	30	38	
8	1	1	0	0	506	515	509	490	30	38	
9	1	1	0	0	506	515	508	490	30	38	
10	1	1	0	0	510	517	511	489	30	38	
11	1	1	0	0	511	517	508	489	30	38	
12	1	1	0	0	512	517	509	490	30	38	
13	1	1	0	0	510	519	508	490	30	38	
14	1	1	0	0	509	516	507	490	31	38	
15	1	1	0	0	510	515	508	490	30	38	
0	1	1	0	0	512	513	510	490	30	38	
1	1	1	0	0	510	511	510	490	30	38	
2	1	1	0	0	510	511	510	491	30	38	
3	1	1	0	0	511	511	508	490	30	38	
4	1	1	0	0	509	510	508	491	30	38	
5	1	1	0	0	510	512	510	489	30	38	
6	1	1	0	0	510	506	508	489	31	38	
7	1	1	0	0	509	508	511	490	30	38	
8	1	1	0	0	510	510	510	489	30	38	
9	1	1	0	0	505	514	508	489	30	38	
10	1	1	0	0	511	513	509	489	30	38	
11	1	1	0	0	512	513	512	489	30	38	
12	1	1	0	0	511	514	510	490	30	38	
13	1	1	0	0	510	514	512	490	30	38	
14	1	1	0	0	511	515	511	490	31	38	
15	1	1	0	0	509	515	510	491	30	38	
0	1	1	0	0	507	516	508	490	30	38	
1	1	1	0	0	509	516	509	490	30	38	
2	1	1	0	0	509	512	508	491	30	38	
3	1	1	0	0	509	511	507	489	30	38	
4	1	1	0	0	510	512	506	490	30	38	
5	1	1	0	0	511	512	508	489	30	38	
6	1	1	0	0	509	512	508	490	31	38	
7	1	1	0	0	508	512	509	491	30	38	
8	1	1	0	0	508	513	510	491	30	38	
9	1	1	0	0	512	511	510	491	30	38	
10	1	1	0	0	512	510	509	491	30	38	
11	1	1	0	0	511	511	509	490	30	38	
