# OpenSignals Text File Format
# {"20:15:12:22:97:41": {"sensor": ["RAW", "RAW", "RAW", "RAW", "RAW", "RAW"], "device name": "20:15:12:22:97:41", "column": ["nSeq", "I1", "I2", "O1", "O2", "EMG1", "EMG2", "EMG3", "ACC1", "ACC2", "ACC3"], "sync interval": 2, "time": "21:2:59.856", "comments": "", "device connection": "BTH20:15:12:22:97:41", "channels": [1, 2, 3, 4, 5, 6], "date": "2017-4-26", "mode": 0, "digital IO": [0, 0, 1, 1], "firmware version": 1281, "device": "bitalino_rev", "position": 0, "sampling rate": 1000, "label": ["EMG1", "EMG2", "EMG3", "ACC1", "ACC2", "ACC3"], "resolution": [4, 1, 1, 1, 1, 10, 10, 10, 10, 6, 6], "special": [{}, {}, {}, {}, {}, {}]}}
# EndOfHeader
0	1	1	0	0	516	515	510	515	31	38	
1	1	1	0	0	515	515	511	515	31	38	
2	1	1	0	0	512	512	510	515	31	38	
3	1	1	0	0	511	512	506	515	31	38	
4	1	1	0	0	511	512	509	516	31	38	
5	1	1	0	0	505	513	509	516	31	38	
6	1	1	0	0	503	513	507	516	31	38	
7	1	1	0	0	499	515	507	516	31	38	
8	1	1	0	0	504	513	510	517	31	38	
9	1	1	0	0	508	511	508	516	31	38	
10	1	1	0	0	509	510	508	516	31	38	
11	1	1	0	0	508	513	512	517	31	38	
12	1	1	0	0	517	511	509	517	31	38	
13	1	1	0	0	516	512	509	517	31	38	
14	1	1	0	0	520	515	510	517	31	38	
15	1	1	0	0	515	515	508	516	31	38	
0	1	1	0	0	517	513	509	516	31	38	
1	1	1	0	0	515	512	508	516	31	38	
2	1	1	0	0	508	516	511	516	31	38	
3	1	1	0	0	514	515	512	517	31	38	
4	1	1	0	0	517	511	508	517	31	38	
5	1	1	0	0	518	511	505	516	31	38	
6	1	1	0	0	511	515	509	517	31	38	
7	1	1	0	0	509	514	509	517	31	38	
8	1	1	0	0	507	510	508	517	31	38	
9	1	1	0	0	509	511	512	517	31	38	
10	1	1	0	0	511	513	508	517	31	38	
11	1	1	0	0	515	513	512	517	31	38	
12	1	1	0	0	509	512	509	516	31	38	
13	1	1	0	0	512	512	504	517	31	38	
14	1	1	0	0	508	513	508	516	31	38	
15	1	1	0	0	505	514	509	516	31	38	
0	1	1	0	0	503	516	507	516	31	38	
1	1	1	0	0	505	514	510	517	31	38	
2	1	1	0	0	512	512	512	517	31	38	
3	1	1	0	0	515	515	511	517	31	38	
4	1	1	0	0	519	514	509	518	31	38	
5	1	1	0	0	524	511	511	517	31	38	
6	1	1	0	0	519	513	510	517	31	38	
7	1	1	0	0	520	515	510	517	31	38	
8	1	1	0	0	512	516	508	517	31	38	
9	1	1	0	0	514	515	508	517	31	38	
