# OpenSignals Text File Format
# {"20:15:12:22:97:41": {"sensor": ["RAW", "RAW", "RAW", "RAW", "RAW", "RAW"], "device name": "20:15:12:22:97:41", "column": ["nSeq", "I1", "I2", "O1", "O2", "EMG1", "EMG2", "EMG3", "ACC1", "ACC2", "ACC3"], "sync interval": 2, "time": "21:50:11.113", "comments": "", "device connection": "BTH20:15:12:22:97:41", "channels": [1, 2, 3, 4, 5, 6], "date": "2017-4-26", "mode": 0, "digital IO": [0, 0, 1, 1], "firmware version": 1281, "device": "bitalino_rev", "position": 0, "sampling rate": 1000, "label": ["EMG1", "EMG2", "EMG3", "ACC1", "ACC2", "ACC3"], "resolution": [4, 1, 1, 1, 1, 10, 10, 10, 10, 6, 6], "special": [{}, {}, {}, {}, {}, {}]}}
# EndOfHeader
0	1	1	0	0	511	514	508	491	30	38	
1	1	1	0	0	509	512	508	492	30	38	
2	1	1	0	0	507	511	510	492	31	38	
3	1	1	0	0	507	514	511	491	30	38	
4	1	1	0	0	512	513	509	491	30	38	
5	1	1	0	0	519	516	510	492	30	38	
6	1	1	0	0	515	515	509	492	30	38	
7	1	1	0	0	510	516	509	490	30	38	
8	1	1	0	0	510	511	511	491	30	38	
9	1	1	0	0	510	506	506	491	30	38	
10	1	1	0	0	507	510	508	490	31	38	
11	1	1	0	0	509	513	509	491	30	38	
12	1	1	0	0	510	511	508	491	30	38	
13	1	1	0	0	508	503	509	491	30	38	
14	1	1	0	0	508	504	508	491	30	38	
15	1	1	0	0	509	507	509	490	30	38	
0	1	1	0	0	508	511	511	491	30	38	
1	1	1	0	0	511	518	508	491	30	38	
2	1	1	0	0	509	519	508	491	31	38	
3	1	1	0	0	510	519	511	492	30	38	
4	1	1	0	0	510	522	510	492	30	38	
5	1	1	0	0	508	519	510	491	30	38	
6	1	1	0	0	509	518	511	490	30	38	
7	1	1	0	0	511	515	509	490	30	38	
8	1	1	0	0	513	512	507	491	30	38	
9	1	1	0	0	512	509	508	491	30	38	
10	1	1	0	0	511	511	509	491	31	38	
11	1	1	0	0	509	512	508	492	30	38	
12	1	1	0	0	505	512	508	491	30	38	
13	1	1	0	0	500	513	506	491	30	38	
14	1	1	0	0	507	513	508	491	30	38	
15	1	1	0	0	509	511	507	491	30	38	
0	1	1	0	0	507	508	508	491	30	38	
1	1	1	0	0	511	510	508	491	30	38	
2	1	1	0	0	512	506	505	491	31	38	
3	1	1	0	0	512	508	507	492	30	38	
4	1	1	0	0	511	512	511	491	30	38	
5	1	1	0	0	510	515	510	491	30	38	
6	1	1	0	0	510	519	511	492	30	38	
7	1	1	0	0	510	518	511	492	30	38	
8	1	1	0	0	511	521	509	492	30	38	
9	1	1	0	0	512	517	510	492	30	38	
10	1	1	0	0	511	518	510	492	31	38	
11	1	1	0	0	509	518	510	492	30	38	
12	1	1	0	0	509	515	510	492	30	38	
13	1	1	0	0	508	511	509	492	30	38	
14	1	1	0	0	508	512	509	492	30	38	
15	1	1	0	0	508	511	509	491	30	38	
0	1	1	0	0	508	511	511	492	30	38	
1	1	1	0	0	509	514	507	491	30	38	
2	1	1	0	0	510	512	507	491	31	38	
3	1	1	0	0	515	511	508	492	30	38	
4	1	1	0	0	513	508	510	492	30	38	
5	1	1	0	0	511	510	508	492	30	38	
6	1	1	0	0	511	511	509	492	30	38	
7	1	1	0	0	510	515	511	491	30	38	
8	1	1	0	0	508	514	510	492	30	38	
9	1	1	0	0	504	517	512	492	30	38	
10	1	1	0	0	506	519	511	492	31	38	
11	1	1	0	0	510	523	509	492	30	38	
12	1	1	0	0	510	522	511	491	30	38	
13	1	1	0	0	509	521	509	491	30	38	
14	1	1	0	0	513	523	508	491	30	38	
15	1	1	0	0	529	517	508	491	30	38	
0	1	1	0	0	516	504	504	492	30	38	
1	1	1	0	0	512	500	506	492	30	38	
2	1	1	0	0	509	502	508	492	31	38	
3	1	1	0	0	509	504	510	492	30	38	
4	1	1	0	0	506	504	509	492	30	38	
5	1	1	0	0	503	508	510	492	30	38	
6	1	1	0	0	505	510	510	491	30	38	
7	1	1	0	0	506	514	508	491	30	38	
8	1	1	0	0	505	513	507	491	30	38	
9	1	1	0	0	506	511	509	491	30	38	
10	1	1	0	0	509	512	508	492	31	38	
11	1	1	0	0	509	514	509	491	30	38	
12	1	1	0	0	515	514	510	492	30	38	
13	1	1	0	0	513	516	510	492	30	38	
14	1	1	0	0	510	517	508	491	30	38	
15	1	1	0	0	511	515	510	491	30	38	
0	1	1	0	0	510	520	511	491	30	38	
1	1	1	0	0	511	520	509	491	30	38	
2	1	1	0	0	508	518	510	492	31	38	
3	1	1	0	0	509	518	508	491	30	38	
4	1	1	0	0	509	517	510	490	30	38	
5	1	1	0	0	512	515	510	490	30	38	
6	1	1	0	0	512	510	506	490	30	38	
7	1	1	0	0	510	509	505	490	30	38	
8	1	1	0	0	510	510	509	490	30	38	
9	1	1	0	0	510	510	510	490	30	38	
10	1	1	0	0	507	512	511	490	31	38	
11	1	1	0	0	510	512	510	491	30	38	
12	1	1	0	0	509	512	512	491	30	38	
13	1	1	0	0	509	515	511	490	30	38	
14	1	1	0	0	508	515	508	491	30	38	
15	1	1	0	0	510	510	509	489	30	38	
0	1	1	0	0	510	507	509	490	30	38	
1	1	1	0	0	509	513	508	490	30	38	
2	1	1	0	0	513	512	509	489	31	38	
3	1	1	0	0	513	514	508	490	30	38	
4	1	1	0	0	511	517	508	489	30	38	
5	1	1	0	0	510	517	508	490	30	38	
6	1	1	0	0	508	515	510	490	30	38	
7	1	1	0	0	509	513	509	489	30	38	
8	1	1	0	0	510	513	509	491	30	38	
9	1	1	0	0	511	513	509	491	30	38	
10	1	1	0	0	511	513	508	490	31	38	
11	1	1	0	0	509	512	507	491	30	38	
12	1	1	0	0	508	516	508	490	30	38	
13	1	1	0	0	508	516	508	490	30	38	
14	1	1	0	0	509	514	510	489	30	38	
15	1	1	0	0	507	515	508	489	30	38	
0	1	1	0	0	508	511	511	489	30	38	
1	1	1	0	0	511	507	511	490	30	38	
2	1	1	0	0	511	502	511	490	31	38	
3	1	1	0	0	510	506	510	489	30	38	
4	1	1	0	0	507	516	511	489	30	38	
5	1	1	0	0	511	519	510	490	30	38	
6	1	1	0	0	512	519	511	490	30	38	
7	1	1	0	0	512	518	510	489	30	38	
8	1	1	0	0	511	519	509	489	30	38	
9	1	1	0	0	509	515	509	489	30	38	
10	1	1	0	0	511	514	509	489	31	38	
11	1	1	0	0	509	513	511	489	30	38	
12	1	1	0	0	509	513	509	490	30	38	
13	1	1	0	0	511	511	511	489	30	38	
14	1	1	0	0	511	508	507	489	30	38	
15	1	1	0	0	510	508	509	489	30	38	
0	1	1	0	0	510	509	508	489	30	38	
1	1	1	0	0	510	512	507	489	30	38	
2	1	1	0	0	507	514	510	489	30	38	
3	1	1	0	0	506	515	507	489	30	38	
4	1	1	0	0	509	514	510	488	30	38	
5	1	1	0	0	510	516	508	489	30	38	
6	1	1	0	0	511	514	510	489	30	38	
7	1	1	0	0	510	512	509	487	30	38	
8	1	1	0	0	510	513	510	489	30	38	
9	1	1	0	0	509	514	511	490	30	38	
10	1	1	0	0	509	519	510	490	30	38	
11	1	1	0	0	512	523	509	490	30	38	
12	1	1	0	0	512	523	509	489	30	38	
13	1	1	0	0	505	516	508	490	30	38	
14	1	1	0	0	508	514	508	490	30	38	
15	1	1	0	0	513	503	507	488	30	38	
0	1	1	0	0	516	497	505	489	30	38	
1	1	1	0	0	509	500	508	490	30	38	
2	1	1	0	0	508	509	509	490	31	38	
3	1	1	0	0	510	512	509	490	30	38	
4	1	1	0	0	510	513	508	489	30	38	
5	1	1	0	0	510	516	508	490	30	38	
6	1	1	0	0	510	517	510	490	30	38	
7	1	1	0	0	509	517	509	489	30	38	
8	1	1	0	0	509	516	510	490	30	38	
9	1	1	0	0	508	517	510	491	30	38	
10	1	1	0	0	507	514	512	490	31	38	
11	1	1	0	0	509	513	510	491	30	38	
12	1	1	0	0	508	513	510	490	30	38	
13	1	1	0	0	509	518	507	490	30	38	
14	1	1	0	0	510	515	507	489	30	38	
15	1	1	0	0	512	513	507	489	30	38	
0	1	1	0	0	513	515	508	489	30	38	
1	1	1	0	0	510	513	509	490	30	38	
2	1	1	0	0	511	514	509	491	31	38	
3	1	1	0	0	512	517	509	491	30	38	
4	1	1	0	0	509	515	507	491	30	38	
5	1	1	0	0	511	514	508	491	30	38	
6	1	1	0	0	511	511	508	491	30	38	
7	1	1	0	0	508	513	507	490	30	38	
8	1	1	0	0	503	512	508	490	30	38	
9	1	1	0	0	506	514	508	490	30	38	
10	1	1	0	0	512	512	508	490	31	38	
11	1	1	0	0	510	511	508	490	30	38	
12	1	1	0	0	511	510	508	490	30	38	
13	1	1	0	0	510	509	511	490	30	38	
14	1	1	0	0	510	509	511	491	30	38	
15	1	1	0	0	509	514	511	490	30	38	
0	1	1	0	0	509	515	508	492	30	38	
1	1	1	0	0	511	515	509	491	30	38	
2	1	1	0	0	512	516	511	491	31	38	
3	1	1	0	0	513	516	508	492	30	38	
4	1	1	0	0	510	518	508	491	30	38	
5	1	1	0	0	511	516	510	491	30	38	
6	1	1	0	0	511	515	510	491	30	38	
7	1	1	0	0	511	516	507	489	30	38	
8	1	1	0	0	510	513	508	490	30	38	
9	1	1	0	0	509	512	508	491	30	38	
10	1	1	0	0	507	513	509	491	31	38	
