# OpenSignals Text File Format
# {"20:15:12:22:97:41": {"sensor": ["RAW", "RAW", "RAW", "RAW", "RAW", "RAW"], "device name": "20:15:12:22:97:41", "column": ["nSeq", "I1", "I2", "O1", "O2", "EMG1", "EMG2", "EMG3", "ACC1", "ACC2", "ACC3"], "sync interval": 2, "time": "21:19:25.546", "comments": "", "device connection": "BTH20:15:12:22:97:41", "channels": [1, 2, 3, 4, 5, 6], "date": "2017-4-26", "mode": 0, "digital IO": [0, 0, 1, 1], "firmware version": 1281, "device": "bitalino_rev", "position": 0, "sampling rate": 1000, "label": ["EMG1", "EMG2", "EMG3", "ACC1", "ACC2", "ACC3"], "resolution": [4, 1, 1, 1, 1, 10, 10, 10, 10, 6, 6], "special": [{}, {}, {}, {}, {}, {}]}}
# EndOfHeader
0	1	1	0	0	503	514	505	462	31	38	
1	1	1	0	0	501	513	510	463	31	38	
2	1	1	0	0	497	507	511	462	31	38	
3	1	1	0	0	493	509	513	462	31	38	
4	1	1	0	0	491	506	513	461	32	38	
5	1	1	0	0	489	505	516	462	31	38	
6	1	1	0	0	495	506	515	462	31	38	
7	1	1	0	0	494	511	513	463	32	38	
8	1	1	0	0	494	513	516	463	31	38	
9	1	1	0	0	502	512	516	463	31	37	
10	1	1	0	0	515	514	515	463	32	38	
11	1	1	0	0	523	517	513	463	31	38	
12	1	1	0	0	527	520	511	463	32	38	
13	1	1	0	0	535	522	509	463	32	38	
14	1	1	0	0	535	513	503	463	32	38	
15	1	1	0	0	528	520	503	464	32	38	
0	1	1	0	0	524	517	499	464	32	38	
1	1	1	0	0	521	514	498	464	32	38	
2	1	1	0	0	511	515	500	464	32	38	
3	1	1	0	0	508	508	504	465	31	37	
4	1	1	0	0	508	504	503	464	32	38	
5	1	1	0	0	503	503	505	466	32	38	
6	1	1	0	0	499	508	509	465	32	38	
7	1	1	0	0	495	508	512	465	32	38	
8	1	1	0	0	493	510	515	465	31	38	
9	1	1	0	0	489	510	515	465	31	38	
10	1	1	0	0	493	513	519	465	31	38	
11	1	1	0	0	494	513	519	466	31	38	
12	1	1	0	0	497	514	518	465	31	37	
13	1	1	0	0	508	515	515	465	31	38	
14	1	1	0	0	513	520	515	465	31	38	
15	1	1	0	0	519	520	513	465	32	38	
0	1	1	0	0	524	514	506	466	31	38	
1	1	1	0	0	526	520	504	465	31	38	
2	1	1	0	0	529	524	505	464	31	37	
3	1	1	0	0	532	521	502	465	31	37	
4	1	1	0	0	524	520	502	464	31	37	
5	1	1	0	0	520	513	500	465	31	37	
6	1	1	0	0	525	508	500	465	31	37	
7	1	1	0	0	510	511	501	464	31	37	
8	1	1	0	0	502	511	504	465	31	37	
9	1	1	0	0	496	507	510	464	31	37	
10	1	1	0	0	504	503	507	464	31	37	
11	1	1	0	0	494	510	510	464	31	37	
12	1	1	0	0	492	512	514	464	31	37	
13	1	1	0	0	488	511	517	465	31	37	
14	1	1	0	0	492	509	519	464	31	37	
15	1	1	0	0	492	500	518	465	31	37	
0	1	1	0	0	498	509	516	465	31	37	
1	1	1	0	0	505	514	516	464	31	37	
2	1	1	0	0	516	515	513	465	31	37	
3	1	1	0	0	529	517	509	464	31	37	
4	1	1	0	0	528	516	507	464	31	37	
5	1	1	0	0	534	519	509	464	31	37	
6	1	1	0	0	531	522	503	464	31	37	
7	1	1	0	0	528	523	504	464	31	37	
8	1	1	0	0	527	521	501	465	31	37	
9	1	1	0	0	519	518	501	464	31	37	
10	1	1	0	0	508	513	499	464	31	37	
11	1	1	0	0	506	510	502	464	31	37	
12	1	1	0	0	504	509	505	464	31	37	
13	1	1	0	0	500	507	507	463	31	37	
14	1	1	0	0	495	506	510	464	31	37	
15	1	1	0	0	493	506	511	464	31	37	
0	1	1	0	0	492	508	516	464	31	37	
1	1	1	0	0	487	507	520	463	31	37	
2	1	1	0	0	491	506	519	463	31	37	
3	1	1	0	0	497	508	519	463	31	37	
4	1	1	0	0	495	512	517	463	31	37	
5	1	1	0	0	506	516	514	464	31	37	
6	1	1	0	0	513	515	513	463	31	37	
7	1	1	0	0	522	516	509	463	31	37	
8	1	1	0	0	529	520	508	463	31	37	
9	1	1	0	0	535	521	505	463	31	37	
10	1	1	0	0	533	521	506	464	31	37	
11	1	1	0	0	534	520	503	463	31	37	
12	1	1	0	0	527	512	501	463	31	37	
13	1	1	0	0	522	516	500	463	31	37	
14	1	1	0	0	519	511	497	463	31	37	
15	1	1	0	0	515	509	502	463	31	37	
0	1	1	0	0	507	512	503	463	31	38	
1	1	1	0	0	500	507	505	463	31	37	
2	1	1	0	0	498	508	508	463	31	37	
3	1	1	0	0	492	508	515	463	31	37	
4	1	1	0	0	486	506	515	463	31	37	
5	1	1	0	0	489	508	516	463	31	38	
6	1	1	0	0	494	509	520	463	31	38	
7	1	1	0	0	489	508	519	464	31	38	
8	1	1	0	0	495	511	517	463	31	38	
9	1	1	0	0	508	511	512	463	31	38	
10	1	1	0	0	506	522	511	463	31	38	
11	1	1	0	0	513	521	511	463	31	38	
12	1	1	0	0	526	519	507	463	31	38	
13	1	1	0	0	527	524	506	464	31	38	
14	1	1	0	0	531	524	504	463	31	38	
15	1	1	0	0	541	521	500	463	31	38	
0	1	1	0	0	536	518	504	464	31	38	
1	1	1	0	0	529	516	501	464	31	38	
2	1	1	0	0	520	513	499	463	31	38	
3	1	1	0	0	513	510	502	463	31	38	
4	1	1	0	0	508	508	504	463	31	38	
5	1	1	0	0	503	508	506	464	31	38	
6	1	1	0	0	494	507	508	464	31	38	
7	1	1	0	0	491	506	512	464	32	38	
8	1	1	0	0	493	507	515	465	31	38	
9	1	1	0	0	492	505	514	465	31	38	
10	1	1	0	0	488	510	516	465	31	38	
11	1	1	0	0	491	510	518	465	31	38	
12	1	1	0	0	494	515	519	464	31	38	
13	1	1	0	0	506	512	516	465	31	38	
14	1	1	0	0	516	513	515	464	31	38	
15	1	1	0	0	519	517	513	465	32	38	
0	1	1	0	0	524	518	508	466	31	37	
1	1	1	0	0	530	514	503	465	31	37	
2	1	1	0	0	527	516	504	466	31	37	
3	1	1	0	0	529	519	500	465	31	38	
4	1	1	0	0	528	518	499	464	31	38	
5	1	1	0	0	522	518	501	465	31	38	
6	1	1	0	0	515	517	501	464	32	38	
7	1	1	0	0	510	508	504	465	32	37	
8	1	1	0	0	511	507	507	465	31	37	
9	1	1	0	0	505	507	507	465	31	37	
10	1	1	0	0	491	511	508	465	31	37	
11	1	1	0	0	499	508	507	466	31	37	
12	1	1	0	0	494	509	513	465	31	37	
13	1	1	0	0	486	510	515	466	31	37	
14	1	1	0	0	493	508	516	465	32	37	
15	1	1	0	0	493	508	519	465	32	37	
0	1	1	0	0	497	512	518	465	31	37	
1	1	1	0	0	507	515	516	464	31	37	
2	1	1	0	0	510	516	516	465	31	37	
3	1	1	0	0	515	518	512	464	31	37	
4	1	1	0	0	528	521	508	463	31	37	
5	1	1	0	0	530	521	509	464	31	37	
6	1	1	0	0	533	521	504	464	31	37	
7	1	1	0	0	539	518	500	464	32	37	
8	1	1	0	0	530	513	499	463	31	37	
9	1	1	0	0	522	517	500	463	31	37	
10	1	1	0	0	519	513	500	463	31	37	
11	1	1	0	0	512	509	500	463	31	37	
12	1	1	0	0	504	505	506	463	31	37	
13	1	1	0	0	500	504	507	463	31	37	
14	1	1	0	0	499	504	509	463	31	37	
15	1	1	0	0	496	512	515	463	31	37	
0	1	1	0	0	496	512	514	464	31	37	
1	1	1	0	0	489	509	516	463	31	37	
2	1	1	0	0	487	509	517	463	31	37	
3	1	1	0	0	489	511	519	463	31	37	
4	1	1	0	0	495	514	519	462	31	37	
5	1	1	0	0	503	516	515	463	31	37	
6	1	1	0	0	512	515	516	462	31	37	
7	1	1	0	0	520	519	512	463	31	37	
8	1	1	0	0	527	515	506	463	31	37	
9	1	1	0	0	532	519	505	462	31	37	
10	1	1	0	0	531	519	503	462	31	37	
11	1	1	0	0	529	518	502	462	31	37	
12	1	1	0	0	529	517	502	461	31	37	
13	1	1	0	0	528	513	500	462	31	37	
14	1	1	0	0	518	511	503	462	31	37	
15	1	1	0	0	512	509	503	463	31	37	
0	1	1	0	0	507	510	505	463	31	37	
1	1	1	0	0	500	508	508	463	31	37	
2	1	1	0	0	499	508	510	463	31	37	
3	1	1	0	0	491	506	510	463	31	37	
4	1	1	0	0	489	510	513	462	31	37	
5	1	1	0	0	485	510	515	462	31	37	
6	1	1	0	0	487	509	515	463	31	37	
7	1	1	0	0	489	511	519	463	31	37	
8	1	1	0	0	495	512	516	463	31	37	
9	1	1	0	0	505	514	515	463	31	37	
10	1	1	0	0	515	518	511	463	31	37	
11	1	1	0	0	517	520	509	463	31	37	
12	1	1	0	0	524	522	510	463	31	37	
13	1	1	0	0	533	518	504	464	31	37	
14	1	1	0	0	535	517	504	463	31	37	
15	1	1	0	0	531	517	504	463	31	37	
0	1	1	0	0	532	514	502	464	31	37	
1	1	1	0	0	531	516	502	463	31	37	
2	1	1	0	0	524	518	503	464	31	37	
3	1	1	0	0	512	508	503	464	31	37	
4	1	1	0	0	504	509	505	463	31	37	
5	1	1	0	0	498	506	508	464	31	37	
6	1	1	0	0	492	506	507	464	31	37	
7	1	1	0	0	488	509	511	463	31	37	
8	1	1	0	0	494	510	514	463	31	37	
9	1	1	0	0	493	508	516	463	31	37	
10	1	1	0	0	493	509	516	463	31	37	
11	1	1	0	0	494	511	515	463	31	37	
