# OpenSignals Text File Format
# {"20:15:12:22:97:41": {"sensor": ["RAW", "RAW", "RAW", "RAW", "RAW", "RAW"], "device name": "20:15:12:22:97:41", "column": ["nSeq", "I1", "I2", "O1", "O2", "EMG1", "EMG2", "EMG3", "ACC1", "ACC2", "ACC3"], "sync interval": 2, "time": "21:24:55.750", "comments": "", "device connection": "BTH20:15:12:22:97:41", "channels": [1, 2, 3, 4, 5, 6], "date": "2017-4-26", "mode": 0, "digital IO": [0, 0, 1, 1], "firmware version": 1281, "device": "bitalino_rev", "position": 0, "sampling rate": 1000, "label": ["EMG1", "EMG2", "EMG3", "ACC1", "ACC2", "ACC3"], "resolution": [4, 1, 1, 1, 1, 10, 10, 10, 10, 6, 6], "special": [{}, {}, {}, {}, {}, {}]}}
# EndOfHeader
0	1	1	0	0	512	509	506	485	31	38	
1	1	1	0	0	512	511	509	486	31	38	
2	1	1	0	0	511	511	510	485	31	38	
3	1	1	0	0	509	514	509	485	31	38	
4	1	1	0	0	509	513	508	486	30	38	
5	1	1	0	0	510	510	510	485	31	38	
6	1	1	0	0	511	512	508	486	31	38	
7	1	1	0	0	513	513	509	486	31	38	
8	1	1	0	0	511	514	511	486	31	38	
9	1	1	0	0	511	515	508	487	31	38	
10	1	1	0	0	512	517	509	486	31	38	
11	1	1	0	0	509	512	508	487	31	38	
12	1	1	0	0	515	517	508	486	30	38	
13	1	1	0	0	513	513	510	485	31	38	
14	1	1	0	0	511	513	509	486	31	38	
15	1	1	0	0	509	512	509	486	31	38	
0	1	1	0	0	508	516	511	486	31	38	
1	1	1	0	0	505	512	511	487	31	38	
2	1	1	0	0	503	510	511	486	31	38	
3	1	1	0	0	494	508	511	486	31	38	
4	1	1	0	0	493	508	512	486	30	38	
5	1	1	0	0	495	512	509	486	31	38	
6	1	1	0	0	503	513	506	486	31	38	
7	1	1	0	0	508	516	507	486	31	38	
8	1	1	0	0	508	514	506	486	31	38	
9	1	1	0	0	510	513	508	486	31	38	
10	1	1	0	0	518	511	509	486	31	38	
11	1	1	0	0	528	513	508	486	31	38	
12	1	1	0	0	531	513	508	486	30	38	
13	1	1	0	0	525	515	510	486	31	38	
14	1	1	0	0	515	515	509	487	31	38	
15	1	1	0	0	510	512	508	486	31	38	
0	1	1	0	0	508	513	509	486	31	38	
1	1	1	0	0	509	513	509	486	31	38	
2	1	1	0	0	506	511	508	487	31	38	
3	1	1	0	0	507	515	508	486	31	38	
4	1	1	0	0	505	515	509	486	30	38	
5	1	1	0	0	505	518	510	486	31	38	
6	1	1	0	0	508	516	510	486	31	38	
7	1	1	0	0	507	512	508	487	31	38	
8	1	1	0	0	511	512	508	486	31	38	
9	1	1	0	0	512	511	509	487	31	38	
10	1	1	0	0	513	513	510	486	31	38	
11	1	1	0	0	509	512	510	486	31	38	
12	1	1	0	0	509	512	510	486	30	38	
13	1	1	0	0	509	511	507	485	31	38	
14	1	1	0	0	506	511	507	485	31	38	
15	1	1	0	0	508	514	508	485	31	38	
0	1	1	0	0	509	513	510	486	31	38	
1	1	1	0	0	511	514	510	486	31	38	
2	1	1	0	0	511	512	510	485	31	38	
3	1	1	0	0	512	513	509	487	31	38	
4	1	1	0	0	511	516	509	486	30	38	
5	1	1	0	0	509	516	511	486	31	38	
6	1	1	0	0	505	514	508	486	31	38	
7	1	1	0	0	504	512	509	486	31	38	
8	1	1	0	0	504	512	508	486	31	38	
9	1	1	0	0	504	508	510	486	31	38	
10	1	1	0	0	514	511	508	486	31	38	
11	1	1	0	0	522	510	509	486	31	38	
12	1	1	0	0	510	512	510	486	30	38	
13	1	1	0	0	503	513	509	485	31	38	
14	1	1	0	0	508	514	506	486	31	38	
15	1	1	0	0	508	515	509	486	31	38	
0	1	1	0	0	513	514	509	486	31	38	
1	1	1	0	0	515	510	510	487	31	38	
2	1	1	0	0	518	513	508	486	31	38	
3	1	1	0	0	514	513	510	485	31	38	
4	1	1	0	0	511	514	510	485	30	38	
5	1	1	0	0	508	513	510	484	31	38	
6	1	1	0	0	509	512	508	485	31	38	
7	1	1	0	0	510	515	509	485	31	38	
8	1	1	0	0	511	515	508	486	31	38	
9	1	1	0	0	510	514	509	486	31	38	
10	1	1	0	0	508	515	507	486	31	38	
11	1	1	0	0	510	513	509	486	31	38	
12	1	1	0	0	509	513	511	486	30	38	
13	1	1	0	0	508	514	511	486	31	38	
14	1	1	0	0	509	514	510	486	31	38	
15	1	1	0	0	509	515	509	485	31	38	
0	1	1	0	0	510	514	510	485	31	38	
1	1	1	0	0	509	514	509	485	31	38	
2	1	1	0	0	508	513	510	485	31	38	
3	1	1	0	0	508	507	510	485	31	38	
4	1	1	0	0	506	509	510	486	30	38	
5	1	1	0	0	508	512	510	485	31	38	
6	1	1	0	0	512	515	510	485	31	38	
7	1	1	0	0	513	516	508	486	31	38	
8	1	1	0	0	513	516	508	486	31	38	
9	1	1	0	0	513	515	505	486	31	38	
10	1	1	0	0	514	514	506	485	31	38	
11	1	1	0	0	512	515	507	485	31	38	
12	1	1	0	0	513	514	508	485	30	38	
13	1	1	0	0	506	513	510	485	31	38	
14	1	1	0	0	507	512	510	485	31	38	
15	1	1	0	0	507	512	510	486	31	38	
0	1	1	0	0	508	512	508	486	31	38	
1	1	1	0	0	506	514	510	486	31	38	
2	1	1	0	0	508	513	510	486	31	38	
3	1	1	0	0	510	511	511	486	31	38	
4	1	1	0	0	512	515	510	486	30	38	
5	1	1	0	0	510	514	510	485	31	38	
6	1	1	0	0	511	512	510	486	31	38	
7	1	1	0	0	509	514	510	486	31	38	
8	1	1	0	0	508	513	510	485	31	38	
9	1	1	0	0	508	508	508	485	31	38	
10	1	1	0	0	512	511	507	485	31	38	
11	1	1	0	0	511	513	510	486	31	38	
12	1	1	0	0	512	514	511	486	30	38	
13	1	1	0	0	512	514	508	485	31	38	
14	1	1	0	0	511	517	509	486	31	38	
15	1	1	0	0	510	512	508	486	31	38	
0	1	1	0	0	511	512	507	486	31	38	
1	1	1	0	0	509	512	510	486	31	38	
2	1	1	0	0	508	513	509	485	31	38	
3	1	1	0	0	510	512	508	484	31	38	
4	1	1	0	0	507	514	508	485	30	38	
5	1	1	0	0	510	513	510	484	31	38	
6	1	1	0	0	510	514	511	486	31	38	
7	1	1	0	0	511	516	508	486	31	38	
8	1	1	0	0	513	515	507	486	31	38	
9	1	1	0	0	513	511	509	486	31	38	
10	1	1	0	0	511	515	508	486	31	38	
11	1	1	0	0	510	512	510	486	31	38	
12	1	1	0	0	509	514	507	486	30	38	
13	1	1	0	0	508	513	508	486	31	38	
14	1	1	0	0	508	513	508	486	31	38	
15	1	1	0	0	507	513	510	486	31	38	
0	1	1	0	0	504	512	510	486	31	38	
1	1	1	0	0	505	511	511	486	31	38	
2	1	1	0	0	504	512	511	486	31	38	
3	1	1	0	0	506	510	509	486	31	38	
4	1	1	0	0	511	512	508	486	30	38	
5	1	1	0	0	514	509	509	486	31	38	
6	1	1	0	0	519	509	507	486	31	38	
7	1	1	0	0	519	517	511	487	31	38	
8	1	1	0	0	515	518	509	486	31	38	
9	1	1	0	0	511	518	511	486	31	38	
10	1	1	0	0	506	514	509	485	31	38	
11	1	1	0	0	507	515	507	485	31	38	
12	1	1	0	0	507	516	508	486	30	38	
13	1	1	0	0	511	518	510	485	31	38	
14	1	1	0	0	511	511	508	486	31	38	
15	1	1	0	0	509	513	508	486	31	38	
0	1	1	0	0	508	510	507	486	31	38	
1	1	1	0	0	508	510	509	486	31	38	
2	1	1	0	0	507	510	507	486	31	38	
3	1	1	0	0	504	511	510	486	31	38	
4	1	1	0	0	507	510	511	485	30	38	
5	1	1	0	0	507	513	510	485	31	38	
6	1	1	0	0	511	512	511	485	31	38	
7	1	1	0	0	510	513	510	485	31	38	
8	1	1	0	0	513	515	507	486	31	38	
9	1	1	0	0	515	512	510	486	31	38	
10	1	1	0	0	519	510	509	485	31	38	
11	1	1	0	0	512	512	510	486	31	38	
12	1	1	0	0	508	512	509	486	30	38	
13	1	1	0	0	504	516	509	485	31	38	
14	1	1	0	0	504	515	507	486	31	38	
15	1	1	0	0	505	515	509	486	31	38	
0	1	1	0	0	510	514	508	485	31	38	
1	1	1	0	0	511	515	507	485	31	38	
2	1	1	0	0	511	513	509	484	31	38	
3	1	1	0	0	511	515	510	485	31	38	
4	1	1	0	0	513	514	508	485	30	38	
5	1	1	0	0	513	513	510	485	31	38	
6	1	1	0	0	513	513	510	486	31	38	
7	1	1	0	0	507	509	508	486	31	38	
8	1	1	0	0	504	508	508	486	31	38	
9	1	1	0	0	504	506	508	486	31	38	
10	1	1	0	0	504	507	507	485	31	38	
11	1	1	0	0	503	510	508	485	31	38	
12	1	1	0	0	504	516	507	486	30	38	
13	1	1	0	0	514	521	507	484	31	38	
14	1	1	0	0	528	519	508	486	31	38	
15	1	1	0	0	523	520	510	486	31	38	
0	1	1	0	0	515	519	510	486	31	38	
1	1	1	0	0	512	511	510	487	31	38	
2	1	1	0	0	510	509	510	486	31	38	
3	1	1	0	0	511	512	508	487	31	38	
4	1	1	0	0	513	510	512	486	30	38	
5	1	1	0	0	511	513	510	486	31	38	
6	1	1	0	0	512	512	512	487	31	38	
7	1	1	0	0	511	513	511	486	31	38	
