# OpenSignals Text File Format
# {"20:15:12:22:97:41": {"sensor": ["RAW", "RAW", "RAW", "RAW", "RAW", "RAW"], "device name": "20:15:12:22:97:41", "column": ["nSeq", "I1", "I2", "O1", "O2", "EMG1", "EMG2", "EMG3", "ACC1", "ACC2", "ACC3"], "sync interval": 2, "time": "21:29:23.404", "comments": "", "device connection": "BTH20:15:12:22:97:41", "channels": [1, 2, 3, 4, 5, 6], "date": "2017-4-26", "mode": 0, "digital IO": [0, 0, 1, 1], "firmware version": 1281, "device": "bitalino_rev", "position": 0, "sampling rate": 1000, "label": ["EMG1", "EMG2", "EMG3", "ACC1", "ACC2", "ACC3"], "resolution": [4, 1, 1, 1, 1, 10, 10, 10, 10, 6, 6], "special": [{}, {}, {}, {}, {}, {}]}}
# EndOfHeader
0	1	1	0	0	510	513	508	445	28	36	
1	1	1	0	0	509	513	510	446	28	36	
2	1	1	0	0	508	515	507	445	28	36	
3	1	1	0	0	508	514	510	445	28	36	
4	1	1	0	0	506	513	509	445	28	36	
5	1	1	0	0	505	511	509	445	28	36	
6	1	1	0	0	507	511	508	445	28	36	
7	1	1	0	0	509	510	510	446	28	36	
8	1	1	0	0	509	512	510	446	28	36	
9	1	1	0	0	509	513	511	447	28	36	
10	1	1	0	0	510	513	509	447	28	36	
11	1	1	0	0	511	514	509	447	28	36	
12	1	1	0	0	511	513	511	447	28	36	
13	1	1	0	0	511	515	511	446	28	36	
14	1	1	0	0	511	515	509	447	28	36	
15	1	1	0	0	513	517	510	446	28	36	
0	1	1	0	0	512	518	509	446	28	36	
1	1	1	0	0	511	519	509	446	28	36	
2	1	1	0	0	511	519	508	447	28	36	
3	1	1	0	0	508	513	508	447	28	36	
4	1	1	0	0	505	513	509	448	28	36	
5	1	1	0	0	508	509	508	448	28	36	
6	1	1	0	0	508	498	506	447	28	36	
7	1	1	0	0	507	496	506	447	28	36	
8	1	1	0	0	505	500	506	447	28	36	
9	1	1	0	0	507	510	508	447	28	36	
10	1	1	0	0	510	515	508	447	28	36	
11	1	1	0	0	509	513	510	447	28	36	
12	1	1	0	0	509	513	511	447	28	36	
13	1	1	0	0	510	514	510	447	28	36	
14	1	1	0	0	511	517	509	447	28	36	
15	1	1	0	0	515	516	510	447	28	36	
0	1	1	0	0	511	518	512	447	28	36	
1	1	1	0	0	511	518	511	446	28	36	
2	1	1	0	0	515	518	510	446	28	36	
3	1	1	0	0	512	515	510	446	28	36	
4	1	1	0	0	511	511	511	446	28	36	
5	1	1	0	0	510	514	509	446	28	36	
6	1	1	0	0	510	513	509	446	28	36	
7	1	1	0	0	510	505	508	446	28	36	
8	1	1	0	0	507	503	508	445	28	36	
9	1	1	0	0	507	509	505	446	28	36	
10	1	1	0	0	505	513	506	446	28	36	
11	1	1	0	0	506	519	509	445	28	36	
12	1	1	0	0	508	518	509	445	28	36	
13	1	1	0	0	507	521	509	444	28	36	
14	1	1	0	0	508	521	510	444	28	36	
15	1	1	0	0	509	518	510	444	28	36	
0	1	1	0	0	509	514	512	444	28	36	
1	1	1	0	0	511	514	508	444	28	36	
2	1	1	0	0	510	504	507	444	28	36	
3	1	1	0	0	512	502	508	444	28	36	
4	1	1	0	0	511	511	508	444	28	36	
5	1	1	0	0	512	514	510	443	28	36	
6	1	1	0	0	514	515	510	443	28	36	
7	1	1	0	0	512	518	511	443	28	36	
8	1	1	0	0	510	517	511	443	28	36	
9	1	1	0	0	511	515	508	442	28	36	
10	1	1	0	0	510	512	510	442	28	36	
11	1	1	0	0	509	512	509	443	28	36	
12	1	1	0	0	511	512	508	443	28	36	
13	1	1	0	0	510	514	507	443	28	36	
14	1	1	0	0	514	513	508	443	28	36	
15	1	1	0	0	511	513	508	443	28	36	
0	1	1	0	0	510	513	509	443	28	36	
1	1	1	0	0	510	510	508	442	28	36	
2	1	1	0	0	509	511	508	442	28	36	
3	1	1	0	0	507	515	510	442	28	36	
4	1	1	0	0	505	515	511	442	28	36	
5	1	1	0	0	505	513	510	442	28	36	
6	1	1	0	0	500	512	511	443	28	36	
7	1	1	0	0	504	515	511	442	28	36	
8	1	1	0	0	515	514	512	443	28	36	
9	1	1	0	0	515	515	510	443	28	36	
10	1	1	0	0	513	515	511	443	28	36	
11	1	1	0	0	515	515	508	443	28	36	
12	1	1	0	0	516	513	508	442	28	36	
13	1	1	0	0	514	515	504	442	28	36	
14	1	1	0	0	515	512	506	443	28	36	
15	1	1	0	0	511	512	507	443	28	36	
0	1	1	0	0	508	512	505	443	28	36	
1	1	1	0	0	513	512	507	443	28	36	
2	1	1	0	0	512	510	509	443	28	36	
3	1	1	0	0	510	511	509	443	28	36	
4	1	1	0	0	503	511	508	443	28	36	
5	1	1	0	0	500	513	510	443	28	36	
6	1	1	0	0	495	511	510	441	28	36	
7	1	1	0	0	499	509	508	442	28	36	
8	1	1	0	0	498	511	512	442	28	36	
9	1	1	0	0	509	513	511	443	28	36	
10	1	1	0	0	512	515	512	443	28	36	
11	1	1	0	0	524	514	510	442	28	36	
12	1	1	0	0	520	515	510	443	28	36	
13	1	1	0	0	515	514	510	443	28	36	
14	1	1	0	0	510	514	508	442	28	36	
15	1	1	0	0	511	512	508	442	28	36	
0	1	1	0	0	513	513	510	441	28	36	
1	1	1	0	0	511	513	509	441	28	36	
2	1	1	0	0	511	514	507	441	28	36	
3	1	1	0	0	510	511	507	442	28	36	
4	1	1	0	0	510	512	507	441	28	36	
5	1	1	0	0	507	513	508	441	28	36	
6	1	1	0	0	507	511	508	441	28	36	
7	1	1	0	0	507	513	510	442	28	36	
8	1	1	0	0	508	511	505	441	28	36	
9	1	1	0	0	506	510	507	441	28	36	
