# OpenSignals Text File Format
# {"20:15:12:22:97:41": {"sensor": ["RAW", "RAW", "RAW", "RAW", "RAW", "RAW"], "device name": "20:15:12:22:97:41", "column": ["nSeq", "I1", "I2", "O1", "O2", "EMG1", "EMG2", "EMG3", "ACC1", "ACC2", "ACC3"], "sync interval": 2, "time": "21:47:20.511", "comments": "", "device connection": "BTH20:15:12:22:97:41", "channels": [1, 2, 3, 4, 5, 6], "date": "2017-4-26", "mode": 0, "digital IO": [0, 0, 1, 1], "firmware version": 1281, "device": "bitalino_rev", "position": 0, "sampling rate": 1000, "label": ["EMG1", "EMG2", "EMG3", "ACC1", "ACC2", "ACC3"], "resolution": [4, 1, 1, 1, 1, 10, 10, 10, 10, 6, 6], "special": [{}, {}, {}, {}, {}, {}]}}
# EndOfHeader
0	1	1	0	0	519	500	510	505	29	38	
1	1	1	0	0	523	501	513	504	29	38	
2	1	1	0	0	523	499	516	504	29	38	
3	1	1	0	0	527	499	513	505	29	38	
4	1	1	0	0	533	499	514	504	29	38	
5	1	1	0	0	525	502	514	505	29	38	
6	1	1	0	0	499	509	514	504	29	38	
7	1	1	0	0	473	518	509	504	29	38	
8	1	1	0	0	497	517	510	504	29	38	
9	1	1	0	0	548	510	514	505	29	38	
10	1	1	0	0	517	519	510	505	29	38	
11	1	1	0	0	499	533	498	505	29	38	
12	1	1	0	0	507	526	502	504	29	38	
13	1	1	0	0	490	531	500	504	29	38	
14	1	1	0	0	513	526	504	505	29	38	
15	1	1	0	0	526	513	508	504	29	38	
0	1	1	0	0	493	527	501	504	29	38	
1	1	1	0	0	540	513	502	504	29	38	
2	1	1	0	0	513	511	506	503	29	38	
3	1	1	0	0	488	508	511	503	29	38	
4	1	1	0	0	487	502	514	503	29	38	
5	1	1	0	0	506	498	520	504	29	38	
6	1	1	0	0	508	494	521	504	29	38	
7	1	1	0	0	486	505	511	504	29	38	
8	1	1	0	0	551	497	515	504	29	38	
9	1	1	0	0	562	493	515	504	29	38	
10	1	1	0	0	500	514	511	503	29	38	
11	1	1	0	0	510	514	510	503	29	38	
