# OpenSignals Text File Format
# {"20:15:12:22:97:41": {"sensor": ["RAW", "RAW", "RAW", "RAW", "RAW", "RAW"], "device name": "20:15:12:22:97:41", "column": ["nSeq", "I1", "I2", "O1", "O2", "EMG1", "EMG2", "EMG3", "ACC1", "ACC2", "ACC3"], "sync interval": 2, "time": "21:49:2.322", "comments": "", "device connection": "BTH20:15:12:22:97:41", "channels": [1, 2, 3, 4, 5, 6], "date": "2017-4-26", "mode": 0, "digital IO": [0, 0, 1, 1], "firmware version": 1281, "device": "bitalino_rev", "position": 0, "sampling rate": 1000, "label": ["EMG1", "EMG2", "EMG3", "ACC1", "ACC2", "ACC3"], "resolution": [4, 1, 1, 1, 1, 10, 10, 10, 10, 6, 6], "special": [{}, {}, {}, {}, {}, {}]}}
# EndOfHeader
0	1	1	0	0	508	506	513	436	30	36	
1	1	1	0	0	510	507	508	437	30	36	
2	1	1	0	0	508	507	508	436	30	36	
3	1	1	0	0	510	507	509	435	30	36	
4	1	1	0	0	511	507	508	435	30	36	
5	1	1	0	0	510	507	511	436	30	36	
6	1	1	0	0	509	511	511	435	30	36	
7	1	1	0	0	508	513	510	435	30	36	
8	1	1	0	0	506	514	509	434	30	36	
9	1	1	0	0	510	518	508	435	30	36	
10	1	1	0	0	508	518	507	435	30	36	
11	1	1	0	0	510	516	510	435	30	36	
12	1	1	0	0	508	518	508	435	30	36	
13	1	1	0	0	510	517	509	435	30	36	
14	1	1	0	0	510	518	509	434	30	36	
15	1	1	0	0	510	517	507	435	30	36	
0	1	1	0	0	509	516	507	435	30	36	
1	1	1	0	0	510	514	505	435	30	36	
2	1	1	0	0	508	512	506	434	30	36	
3	1	1	0	0	509	510	507	434	30	36	
4	1	1	0	0	510	510	508	434	30	36	
5	1	1	0	0	511	508	510	434	30	36	
6	1	1	0	0	512	508	511	435	30	36	
7	1	1	0	0	512	511	510	434	30	36	
8	1	1	0	0	510	512	509	435	30	36	
9	1	1	0	0	511	508	512	435	30	36	
10	1	1	0	0	510	514	510	435	30	36	
11	1	1	0	0	509	515	509	435	30	36	
12	1	1	0	0	511	518	510	435	30	36	
13	1	1	0	0	510	519	508	434	30	36	
14	1	1	0	0	510	522	507	434	30	36	
15	1	1	0	0	513	519	507	433	30	36	
0	1	1	0	0	509	518	509	434	30	36	
1	1	1	0	0	507	518	508	434	30	36	
2	1	1	0	0	505	515	507	434	30	36	
3	1	1	0	0	496	508	509	434	30	36	
4	1	1	0	0	499	508	510	434	30	36	
5	1	1	0	0	512	511	512	435	30	36	
6	1	1	0	0	517	510	513	434	30	36	
7	1	1	0	0	518	509	512	433	30	36	
8	1	1	0	0	518	510	512	433	30	36	
9	1	1	0	0	517	510	511	434	30	36	
10	1	1	0	0	512	511	512	433	30	36	
11	1	1	0	0	516	512	508	433	30	36	
12	1	1	0	0	515	510	508	433	30	36	
13	1	1	0	0	505	511	507	434	30	36	
14	1	1	0	0	497	510	509	434	30	36	
15	1	1	0	0	508	509	508	434	30	36	
0	1	1	0	0	509	512	508	435	30	36	
1	1	1	0	0	510	513	506	434	30	36	
2	1	1	0	0	510	515	507	434	30	36	
3	1	1	0	0	510	516	509	433	30	36	
4	1	1	0	0	509	519	510	434	30	36	
5	1	1	0	0	509	518	510	434	30	36	
6	1	1	0	0	511	519	508	433	30	36	
7	1	1	0	0	509	520	507	433	30	36	
8	1	1	0	0	508	518	507	433	30	36	
9	1	1	0	0	508	515	508	433	30	36	
10	1	1	0	0	507	511	510	433	30	36	
11	1	1	0	0	506	511	511	433	30	36	
12	1	1	0	0	504	509	511	434	30	36	
13	1	1	0	0	507	512	511	434	30	36	
14	1	1	0	0	509	513	511	434	30	36	
15	1	1	0	0	511	511	510	434	30	36	
0	1	1	0	0	515	509	510	435	30	36	
1	1	1	0	0	513	512	510	434	30	36	
2	1	1	0	0	513	512	511	435	30	36	
3	1	1	0	0	525	512	511	435	30	36	
4	1	1	0	0	523	513	511	434	30	36	
5	1	1	0	0	509	517	509	434	30	36	
6	1	1	0	0	507	520	511	434	30	36	
7	1	1	0	0	506	521	507	434	30	36	
8	1	1	0	0	508	520	509	434	30	36	
9	1	1	0	0	506	520	507	435	30	36	
10	1	1	0	0	508	517	506	435	30	36	
11	1	1	0	0	507	515	508	435	30	36	
12	1	1	0	0	506	514	508	436	30	36	
13	1	1	0	0	509	514	507	436	30	36	
14	1	1	0	0	513	511	509	436	30	36	
15	1	1	0	0	511	506	508	435	30	36	
0	1	1	0	0	511	507	507	435	30	36	
1	1	1	0	0	508	505	507	435	30	36	
2	1	1	0	0	507	506	510	435	30	36	
3	1	1	0	0	509	508	510	435	30	36	
4	1	1	0	0	509	509	509	435	30	36	
5	1	1	0	0	510	508	511	436	30	36	
6	1	1	0	0	512	507	509	435	30	36	
7	1	1	0	0	511	508	510	435	30	36	
8	1	1	0	0	507	515	509	436	30	36	
9	1	1	0	0	511	517	511	437	30	36	
10	1	1	0	0	510	516	511	436	30	36	
11	1	1	0	0	511	514	512	435	30	36	
12	1	1	0	0	515	519	510	436	30	36	
13	1	1	0	0	510	518	511	436	30	36	
14	1	1	0	0	502	520	511	436	30	36	
15	1	1	0	0	499	519	514	436	30	36	
0	1	1	0	0	507	517	512	436	30	36	
1	1	1	0	0	515	516	511	436	30	36	
2	1	1	0	0	510	520	506	437	30	36	
3	1	1	0	0	507	521	503	437	30	36	
4	1	1	0	0	512	516	504	437	30	36	
5	1	1	0	0	515	512	508	437	30	36	
6	1	1	0	0	509	509	509	436	30	36	
7	1	1	0	0	510	503	510	437	30	36	
8	1	1	0	0	512	504	510	436	30	36	
9	1	1	0	0	515	506	511	435	30	36	
10	1	1	0	0	512	511	509	435	30	36	
11	1	1	0	0	510	512	510	436	30	36	
12	1	1	0	0	510	515	508	436	30	36	
13	1	1	0	0	510	516	508	436	30	36	
