# OpenSignals Text File Format
# {"20:15:12:22:97:41": {"sensor": ["RAW", "RAW", "RAW", "RAW", "RAW", "RAW"], "device name": "20:15:12:22:97:41", "column": ["nSeq", "I1", "I2", "O1", "O2", "EMG1", "EMG2", "EMG3", "ACC1", "ACC2", "ACC3"], "sync interval": 2, "time": "21:26:38.487", "comments": "", "device connection": "BTH20:15:12:22:97:41", "channels": [1, 2, 3, 4, 5, 6], "date": "2017-4-26", "mode": 0, "digital IO": [0, 0, 1, 1], "firmware version": 1281, "device": "bitalino_rev", "position": 0, "sampling rate": 1000, "label": ["EMG1", "EMG2", "EMG3", "ACC1", "ACC2", "ACC3"], "resolution": [4, 1, 1, 1, 1, 10, 10, 10, 10, 6, 6], "special": [{}, {}, {}, {}, {}, {}]}}
# EndOfHeader
0	1	1	0	0	508	511	505	483	31	38	
1	1	1	0	0	510	513	507	483	31	38	
2	1	1	0	0	511	513	509	482	31	38	
3	1	1	0	0	511	512	508	482	31	38	
4	1	1	0	0	511	514	509	483	31	38	
5	1	1	0	0	512	516	508	483	31	38	
6	1	1	0	0	511	513	510	483	31	38	
7	1	1	0	0	511	514	510	483	31	38	
8	1	1	0	0	510	514	509	483	31	38	
9	1	1	0	0	509	511	509	483	31	38	
10	1	1	0	0	511	512	509	483	31	38	
11	1	1	0	0	510	513	512	483	31	38	
12	1	1	0	0	510	513	508	482	31	38	
13	1	1	0	0	511	510	510	483	31	38	
14	1	1	0	0	512	511	511	483	31	38	
15	1	1	0	0	511	512	509	483	31	38	
0	1	1	0	0	509	511	509	483	31	38	
1	1	1	0	0	510	514	509	482	31	38	
2	1	1	0	0	507	511	510	483	31	38	
3	1	1	0	0	509	511	508	483	31	38	
4	1	1	0	0	509	511	509	484	31	38	
5	1	1	0	0	511	511	507	483	31	38	
6	1	1	0	0	510	511	510	483	31	38	
7	1	1	0	0	509	512	510	483	31	38	
8	1	1	0	0	509	511	508	483	31	38	
9	1	1	0	0	508	513	509	483	31	38	
10	1	1	0	0	511	513	510	483	31	38	
11	1	1	0	0	510	515	508	483	31	38	
12	1	1	0	0	510	514	509	483	31	38	
13	1	1	0	0	510	516	508	483	31	38	
14	1	1	0	0	509	517	509	483	31	38	
15	1	1	0	0	511	515	508	483	31	38	
0	1	1	0	0	508	511	511	483	31	38	
1	1	1	0	0	511	514	510	483	31	38	
2	1	1	0	0	511	515	508	483	31	38	
3	1	1	0	0	510	515	510	483	31	38	
4	1	1	0	0	510	514	508	483	31	38	
5	1	1	0	0	510	513	511	484	31	38	
6	1	1	0	0	510	512	508	484	31	38	
7	1	1	0	0	509	511	509	484	31	38	
8	1	1	0	0	511	513	509	484	31	38	
9	1	1	0	0	510	515	511	483	31	38	
10	1	1	0	0	509	515	507	483	31	38	
11	1	1	0	0	509	514	510	484	31	38	
12	1	1	0	0	511	512	509	484	31	38	
13	1	1	0	0	510	513	508	483	31	38	
14	1	1	0	0	510	514	507	484	31	38	
15	1	1	0	0	511	512	509	484	31	38	
0	1	1	0	0	509	515	508	484	31	38	
1	1	1	0	0	508	508	508	484	31	38	
2	1	1	0	0	510	508	509	483	31	38	
3	1	1	0	0	508	511	509	483	31	38	
4	1	1	0	0	508	509	507	483	31	38	
5	1	1	0	0	508	509	508	483	31	38	
6	1	1	0	0	511	510	507	483	31	38	
7	1	1	0	0	508	512	509	484	31	38	
8	1	1	0	0	510	513	509	484	31	38	
9	1	1	0	0	511	513	508	483	31	38	
10	1	1	0	0	511	516	511	484	31	38	
11	1	1	0	0	511	515	510	484	31	38	
12	1	1	0	0	508	514	511	484	31	38	
13	1	1	0	0	510	513	511	483	31	38	
14	1	1	0	0	510	513	508	484	31	38	
15	1	1	0	0	509	517	509	483	31	38	
0	1	1	0	0	510	515	508	484	31	38	
1	1	1	0	0	511	512	508	484	31	38	
2	1	1	0	0	508	513	510	484	31	38	
3	1	1	0	0	508	513	509	484	31	38	
4	1	1	0	0	510	516	508	484	31	38	
5	1	1	0	0	509	515	511	484	31	38	
6	1	1	0	0	511	513	510	484	31	38	
7	1	1	0	0	511	514	510	484	31	38	
8	1	1	0	0	512	512	509	484	31	38	
9	1	1	0	0	512	509	509	484	31	38	
10	1	1	0	0	508	511	507	484	31	38	
11	1	1	0	0	510	512	510	484	31	38	
12	1	1	0	0	508	512	509	484	31	38	
13	1	1	0	0	508	515	509	484	31	38	
14	1	1	0	0	509	513	509	485	31	38	
15	1	1	0	0	509	513	507	485	31	38	
0	1	1	0	0	510	513	509	485	31	38	
1	1	1	0	0	509	512	509	485	31	38	
2	1	1	0	0	508	513	509	484	31	38	
3	1	1	0	0	508	514	511	485	31	38	
4	1	1	0	0	511	512	509	485	31	38	
5	1	1	0	0	510	511	509	485	31	38	
6	1	1	0	0	510	515	510	487	31	38	
7	1	1	0	0	509	513	508	486	31	38	
8	1	1	0	0	510	513	508	486	31	38	
9	1	1	0	0	509	515	507	486	31	38	
10	1	1	0	0	508	514	510	485	31	38	
11	1	1	0	0	509	511	508	486	31	38	
12	1	1	0	0	512	511	510	485	31	38	
13	1	1	0	0	512	512	509	485	31	38	
14	1	1	0	0	511	512	508	486	31	38	
15	1	1	0	0	512	513	510	486	31	38	
0	1	1	0	0	509	514	510	486	31	38	
1	1	1	0	0	510	512	508	486	31	38	
2	1	1	0	0	510	515	510	486	31	38	
3	1	1	0	0	510	512	512	486	31	38	
4	1	1	0	0	508	513	508	486	31	38	
5	1	1	0	0	509	511	511	486	31	38	
6	1	1	0	0	510	512	508	486	31	38	
7	1	1	0	0	510	512	507	486	31	38	
