# OpenSignals Text File Format
# {"20:15:12:22:97:41": {"sensor": ["RAW", "RAW", "RAW", "RAW", "RAW", "RAW"], "device name": "20:15:12:22:97:41", "column": ["nSeq", "I1", "I2", "O1", "O2", "EMG1", "EMG2", "EMG3", "ACC1", "ACC2", "ACC3"], "sync interval": 2, "time": "21:39:18.284", "comments": "", "device connection": "BTH20:15:12:22:97:41", "channels": [1, 2, 3, 4, 5, 6], "date": "2017-4-26", "mode": 0, "digital IO": [0, 0, 1, 1], "firmware version": 1281, "device": "bitalino_rev", "position": 0, "sampling rate": 1000, "label": ["EMG1", "EMG2", "EMG3", "ACC1", "ACC2", "ACC3"], "resolution": [4, 1, 1, 1, 1, 10, 10, 10, 10, 6, 6], "special": [{}, {}, {}, {}, {}, {}]}}
# EndOfHeader
0	1	1	0	0	505	509	511	513	30	38	
1	1	1	0	0	503	507	510	512	30	38	
2	1	1	0	0	497	507	509	513	30	38	
3	1	1	0	0	496	506	509	512	30	38	
4	1	1	0	0	500	509	510	513	30	38	
5	1	1	0	0	506	514	507	513	30	38	
6	1	1	0	0	500	509	510	513	30	38	
7	1	1	0	0	513	512	510	513	30	38	
8	1	1	0	0	509	512	511	513	30	38	
9	1	1	0	0	526	516	508	513	30	38	
10	1	1	0	0	533	518	509	513	30	38	
11	1	1	0	0	515	509	508	513	30	38	
12	1	1	0	0	510	511	515	512	30	38	
13	1	1	0	0	527	521	515	513	30	38	
14	1	1	0	0	516	516	511	512	30	38	
15	1	1	0	0	497	512	507	513	30	38	
0	1	1	0	0	489	515	509	513	30	38	
1	1	1	0	0	495	509	505	512	30	38	
2	1	1	0	0	497	512	506	513	30	38	
3	1	1	0	0	504	512	504	513	30	38	
4	1	1	0	0	507	512	504	513	30	38	
5	1	1	0	0	511	512	505	513	30	38	
6	1	1	0	0	512	513	508	513	30	38	
7	1	1	0	0	512	510	508	512	30	38	
8	1	1	0	0	504	508	509	512	30	38	
9	1	1	0	0	500	512	510	512	30	38	
10	1	1	0	0	505	515	512	512	30	38	
11	1	1	0	0	516	517	512	512	30	38	
12	1	1	0	0	515	512	513	512	30	38	
13	1	1	0	0	515	510	514	513	30	38	
14	1	1	0	0	525	512	512	513	30	38	
15	1	1	0	0	529	514	509	512	30	38	
0	1	1	0	0	513	513	508	512	30	38	
1	1	1	0	0	508	516	509	513	30	38	
2	1	1	0	0	518	520	511	513	30	38	
3	1	1	0	0	507	512	504	513	30	38	
4	1	1	0	0	508	510	509	512	30	38	
5	1	1	0	0	503	509	508	513	30	38	
6	1	1	0	0	511	512	511	513	30	38	
7	1	1	0	0	512	513	509	513	30	38	
8	1	1	0	0	513	511	509	513	30	38	
9	1	1	0	0	507	509	510	513	30	38	
10	1	1	0	0	504	509	509	513	30	38	
11	1	1	0	0	503	513	509	514	30	38	
12	1	1	0	0	503	511	508	513	30	38	
13	1	1	0	0	504	515	510	513	30	38	
14	1	1	0	0	518	526	511	513	30	38	
15	1	1	0	0	504	513	512	513	30	38	
0	1	1	0	0	496	502	512	512	30	38	
1	1	1	0	0	510	507	514	513	30	38	
2	1	1	0	0	517	514	512	513	30	38	
3	1	1	0	0	512	512	512	513	30	38	
4	1	1	0	0	518	510	511	513	30	38	
5	1	1	0	0	517	512	510	513	30	38	
6	1	1	0	0	519	515	507	514	30	38	
7	1	1	0	0	515	514	502	515	30	38	
8	1	1	0	0	512	512	507	513	30	38	
9	1	1	0	0	498	516	506	514	30	38	
10	1	1	0	0	505	515	510	513	30	38	
11	1	1	0	0	508	519	513	513	30	38	
12	1	1	0	0	512	518	506	513	30	38	
13	1	1	0	0	511	512	507	514	30	38	
14	1	1	0	0	509	508	513	513	30	38	
