# OpenSignals Text File Format
# {"20:15:12:22:97:41": {"sensor": ["RAW", "RAW", "RAW", "RAW", "RAW", "RAW"], "device name": "20:15:12:22:97:41", "column": ["nSeq", "I1", "I2", "O1", "O2", "EMG1", "EMG2", "EMG3", "ACC1", "ACC2", "ACC3"], "sync interval": 2, "time": "21:53:49.40", "comments": "", "device connection": "BTH20:15:12:22:97:41", "channels": [1, 2, 3, 4, 5, 6], "date": "2017-4-26", "mode": 0, "digital IO": [0, 0, 1, 1], "firmware version": 1281, "device": "bitalino_rev", "position": 0, "sampling rate": 1000, "label": ["EMG1", "EMG2", "EMG3", "ACC1", "ACC2", "ACC3"], "resolution": [4, 1, 1, 1, 1, 10, 10, 10, 10, 6, 6], "special": [{}, {}, {}, {}, {}, {}]}}
# EndOfHeader
0	1	1	0	0	505	516	512	499	28	37	
1	1	1	0	0	513	514	510	499	28	37	
2	1	1	0	0	505	512	510	499	28	37	
3	1	1	0	0	496	512	508	499	28	37	
4	1	1	0	0	498	513	507	499	28	37	
5	1	1	0	0	508	515	508	499	28	37	
6	1	1	0	0	511	515	509	499	28	37	
7	1	1	0	0	519	511	511	499	28	37	
8	1	1	0	0	516	510	511	498	28	37	
9	1	1	0	0	501	514	508	499	28	37	
10	1	1	0	0	502	514	508	499	28	37	
11	1	1	0	0	523	515	507	500	28	37	
12	1	1	0	0	536	514	507	500	28	37	
13	1	1	0	0	547	512	508	499	28	37	
14	1	1	0	0	517	511	509	499	28	37	
15	1	1	0	0	499	512	511	499	28	37	
0	1	1	0	0	500	513	509	498	28	37	
1	1	1	0	0	504	515	509	499	28	37	
2	1	1	0	0	507	513	508	499	28	37	
3	1	1	0	0	510	512	509	500	28	37	
4	1	1	0	0	512	512	508	501	28	37	
5	1	1	0	0	507	512	511	500	28	37	
6	1	1	0	0	504	512	512	500	28	37	
7	1	1	0	0	508	512	509	500	28	37	
8	1	1	0	0	513	511	508	499	28	37	
9	1	1	0	0	512	514	508	499	28	37	
10	1	1	0	0	508	514	511	499	28	37	
11	1	1	0	0	507	515	508	499	28	37	
12	1	1	0	0	510	513	505	499	28	37	
13	1	1	0	0	512	513	511	499	28	37	
14	1	1	0	0	520	513	510	499	28	37	
15	1	1	0	0	513	514	508	499	28	37	
0	1	1	0	0	511	516	510	499	28	37	
1	1	1	0	0	501	512	511	499	28	37	
2	1	1	0	0	475	514	510	499	28	37	
3	1	1	0	0	476	511	510	500	28	37	
4	1	1	0	0	485	511	508	500	28	37	
5	1	1	0	0	494	511	508	498	28	37	
6	1	1	0	0	530	512	506	498	28	37	
7	1	1	0	0	599	514	504	498	28	37	
8	1	1	0	0	565	514	507	497	28	37	
9	1	1	0	0	526	515	508	499	28	37	
10	1	1	0	0	520	511	509	499	28	37	
11	1	1	0	0	513	511	510	499	28	37	
12	1	1	0	0	499	512	510	500	28	37	
13	1	1	0	0	496	515	510	499	28	37	
14	1	1	0	0	498	515	510	499	28	37	
15	1	1	0	0	498	510	511	499	28	37	
0	1	1	0	0	500	512	512	499	28	37	
1	1	1	0	0	502	513	510	499	28	37	
2	1	1	0	0	499	515	510	498	28	37	
3	1	1	0	0	496	513	511	499	28	37	
4	1	1	0	0	495	515	510	499	28	37	
5	1	1	0	0	491	513	509	499	28	37	
6	1	1	0	0	496	513	508	499	28	37	
7	1	1	0	0	510	513	508	499	28	37	
8	1	1	0	0	531	512	507	499	28	37	
9	1	1	0	0	549	511	508	499	28	37	
10	1	1	0	0	563	514	508	499	28	37	
11	1	1	0	0	531	515	509	499	28	37	
12	1	1	0	0	480	515	509	500	28	37	
13	1	1	0	0	469	512	510	499	28	37	
14	1	1	0	0	478	514	513	498	28	37	
15	1	1	0	0	495	512	512	498	28	37	
0	1	1	0	0	516	511	507	498	28	37	
1	1	1	0	0	512	512	508	498	28	37	
2	1	1	0	0	515	513	508	499	28	37	
3	1	1	0	0	515	515	508	499	28	37	
4	1	1	0	0	509	513	509	500	28	37	
5	1	1	0	0	504	514	508	500	28	37	
6	1	1	0	0	509	513	510	499	28	37	
7	1	1	0	0	519	510	511	499	28	37	
8	1	1	0	0	516	514	509	499	28	37	
9	1	1	0	0	505	514	509	499	28	37	
10	1	1	0	0	499	515	509	499	28	37	
11	1	1	0	0	505	515	510	499	28	37	
12	1	1	0	0	510	512	509	499	28	37	
13	1	1	0	0	510	513	510	499	28	37	
14	1	1	0	0	509	512	510	499	28	37	
15	1	1	0	0	515	513	509	499	28	37	
0	1	1	0	0	516	515	509	498	28	37	
1	1	1	0	0	518	514	505	499	28	37	
2	1	1	0	0	515	513	508	499	28	37	
3	1	1	0	0	516	510	507	499	28	37	
4	1	1	0	0	509	507	506	499	28	37	
5	1	1	0	0	501	509	509	499	28	37	
6	1	1	0	0	500	508	508	498	28	37	
7	1	1	0	0	501	510	509	498	28	37	
8	1	1	0	0	515	513	507	498	28	37	
9	1	1	0	0	526	514	510	499	28	37	
10	1	1	0	0	520	512	510	499	28	37	
11	1	1	0	0	504	516	511	499	28	37	
12	1	1	0	0	487	515	511	500	28	37	
13	1	1	0	0	491	515	510	499	28	37	
14	1	1	0	0	527	515	510	500	28	37	
15	1	1	0	0	534	516	510	499	28	37	
0	1	1	0	0	516	516	509	499	28	37	
1	1	1	0	0	510	518	510	499	28	37	
2	1	1	0	0	513	518	508	498	28	37	
3	1	1	0	0	514	515	508	499	28	37	
4	1	1	0	0	508	513	510	499	28	37	
5	1	1	0	0	508	511	507	499	28	37	
6	1	1	0	0	509	512	509	499	28	37	
7	1	1	0	0	506	508	509	499	28	37	
8	1	1	0	0	505	504	508	498	28	37	
9	1	1	0	0	509	507	508	499	28	37	
10	1	1	0	0	512	509	508	500	28	37	
11	1	1	0	0	517	514	510	500	28	37	
12	1	1	0	0	529	512	509	500	28	37	
13	1	1	0	0	521	513	510	499	28	37	
14	1	1	0	0	510	515	511	499	28	37	
15	1	1	0	0	492	514	511	499	28	37	
0	1	1	0	0	483	513	511	499	28	37	
1	1	1	0	0	477	514	509	499	28	37	
2	1	1	0	0	483	514	511	500	28	37	
3	1	1	0	0	487	514	510	500	28	37	
4	1	1	0	0	522	514	508	500	28	37	
5	1	1	0	0	563	515	510	500	28	37	
6	1	1	0	0	525	512	508	499	28	37	
7	1	1	0	0	515	510	508	500	28	37	
8	1	1	0	0	515	511	510	499	28	37	
9	1	1	0	0	507	512	509	500	28	37	
10	1	1	0	0	509	513	508	499	28	37	
11	1	1	0	0	511	513	510	499	28	37	
12	1	1	0	0	513	512	508	499	28	37	
13	1	1	0	0	511	514	509	499	28	37	
14	1	1	0	0	499	514	510	499	28	37	
15	1	1	0	0	498	512	510	500	28	37	
0	1	1	0	0	497	515	509	500	28	37	
1	1	1	0	0	502	515	508	500	28	37	
2	1	1	0	0	510	516	510	500	28	37	
3	1	1	0	0	537	516	510	500	28	37	
4	1	1	0	0	516	518	508	500	28	37	
5	1	1	0	0	489	514	508	499	28	37	
6	1	1	0	0	488	512	510	499	28	37	
7	1	1	0	0	483	514	511	499	28	37	
8	1	1	0	0	509	508	507	499	28	37	
9	1	1	0	0	546	506	508	499	28	37	
10	1	1	0	0	531	508	508	500	28	37	
11	1	1	0	0	509	507	509	500	28	37	
12	1	1	0	0	536	511	508	500	28	37	
13	1	1	0	0	536	511	510	499	28	37	
14	1	1	0	0	503	513	512	500	28	37	
15	1	1	0	0	502	515	511	500	28	37	
0	1	1	0	0	505	518	510	499	28	37	
1	1	1	0	0	507	519	512	499	28	37	
2	1	1	0	0	507	517	510	499	28	37	
3	1	1	0	0	518	517	508	499	28	37	
4	1	1	0	0	517	517	509	498	28	37	
5	1	1	0	0	511	515	511	499	28	37	
6	1	1	0	0	505	510	508	498	28	37	
7	1	1	0	0	494	511	511	499	28	37	
8	1	1	0	0	495	511	510	498	28	37	
9	1	1	0	0	500	512	509	499	28	37	
10	1	1	0	0	506	513	510	499	28	37	
11	1	1	0	0	502	511	508	498	28	37	
12	1	1	0	0	506	511	505	499	28	37	
13	1	1	0	0	510	511	507	499	28	37	
14	1	1	0	0	515	511	508	499	28	37	
15	1	1	0	0	518	513	508	499	28	37	
0	1	1	0	0	516	514	508	497	28	37	
1	1	1	0	0	511	516	508	498	28	37	
2	1	1	0	0	496	516	510	498	28	37	
3	1	1	0	0	495	515	511	499	28	37	
4	1	1	0	0	506	514	510	499	28	37	
5	1	1	0	0	507	514	509	499	28	37	
6	1	1	0	0	504	512	509	499	28	37	
7	1	1	0	0	537	517	512	499	28	37	
8	1	1	0	0	542	514	510	498	28	37	
9	1	1	0	0	516	513	510	498	28	37	
10	1	1	0	0	510	512	512	498	28	37	
11	1	1	0	0	504	510	511	498	28	37	
12	1	1	0	0	504	511	510	499	28	37	
13	1	1	0	0	505	512	508	498	28	37	
14	1	1	0	0	505	512	506	499	28	37	
15	1	1	0	0	507	512	505	499	28	37	
0	1	1	0	0	514	512	506	499	28	37	
1	1	1	0	0	511	512	507	499	28	37	
2	1	1	0	0	504	511	505	499	28	37	
3	1	1	0	0	502	510	508	499	28	37	
4	1	1	0	0	497	513	509	500	28	37	
5	1	1	0	0	504	514	511	499	28	37	
6	1	1	0	0	530	517	509	499	28	37	
7	1	1	0	0	513	516	512	499	28	37	
8	1	1	0	0	503	513	510	499	28	37	
9	1	1	0	0	504	512	512	499	28	37	
10	1	1	0	0	517	511	512	499	28	37	
11	1	1	0	0	518	509	511	500	28	37	
12	1	1	0	0	510	514	511	500	28	37	
13	1	1	0	0	514	514	508	500	28	37	
14	1	1	0	0	516	514	508	499	28	37	
15	1	1	0	0	516	515	510	499	28	37	
0	1	1	0	0	515	516	509	499	28	37	
1	1	1	0	0	507	513	509	499	28	37	
2	1	1	0	0	503	513	510	500	28	37	
3	1	1	0	0	499	513	508	500	28	37	
4	1	1	0	0	504	514	510	500	28	37	
5	1	1	0	0	509	512	507	500	28	37	
6	1	1	0	0	509	511	508	500	28	37	
7	1	1	0	0	510	511	508	500	28	37	
