# OpenSignals Text File Format
# {"20:15:12:22:97:41": {"sensor": ["RAW", "RAW", "RAW", "RAW", "RAW", "RAW"], "device name": "20:15:12:22:97:41", "column": ["nSeq", "I1", "I2", "O1", "O2", "EMG1", "EMG2", "EMG3", "ACC1", "ACC2", "ACC3"], "sync interval": 2, "time": "21:31:3.375", "comments": "", "device connection": "BTH20:15:12:22:97:41", "channels": [1, 2, 3, 4, 5, 6], "date": "2017-4-26", "mode": 0, "digital IO": [0, 0, 1, 1], "firmware version": 1281, "device": "bitalino_rev", "position": 0, "sampling rate": 1000, "label": ["EMG1", "EMG2", "EMG3", "ACC1", "ACC2", "ACC3"], "resolution": [4, 1, 1, 1, 1, 10, 10, 10, 10, 6, 6], "special": [{}, {}, {}, {}, {}, {}]}}
# EndOfHeader
0	1	1	0	0	508	511	506	500	32	38	
1	1	1	0	0	514	509	510	501	32	38	
2	1	1	0	0	509	515	507	500	32	38	
3	1	1	0	0	511	504	508	500	32	38	
4	1	1	0	0	512	503	509	501	32	38	
5	1	1	0	0	510	510	507	501	32	38	
6	1	1	0	0	511	516	506	501	32	38	
7	1	1	0	0	524	512	507	501	32	38	
8	1	1	0	0	517	511	508	501	32	38	
9	1	1	0	0	507	516	511	501	32	38	
10	1	1	0	0	503	519	514	501	32	38	
11	1	1	0	0	509	519	512	500	32	38	
12	1	1	0	0	519	519	513	500	32	38	
13	1	1	0	0	511	516	515	500	32	38	
14	1	1	0	0	505	517	515	500	32	38	
15	1	1	0	0	499	516	515	501	32	38	
0	1	1	0	0	514	512	512	501	32	38	
1	1	1	0	0	525	508	511	502	32	38	
2	1	1	0	0	518	501	510	502	32	38	
3	1	1	0	0	511	505	508	502	32	38	
4	1	1	0	0	508	513	502	502	32	38	
5	1	1	0	0	505	514	503	502	32	38	
6	1	1	0	0	508	516	505	500	32	38	
7	1	1	0	0	519	518	502	501	32	38	
8	1	1	0	0	512	518	504	500	32	38	
9	1	1	0	0	506	515	508	500	32	38	
10	1	1	0	0	510	515	508	501	32	38	
11	1	1	0	0	512	516	507	500	32	38	
12	1	1	0	0	508	516	508	502	32	38	
13	1	1	0	0	512	514	507	502	32	38	
14	1	1	0	0	508	513	512	502	32	38	
15	1	1	0	0	509	515	514	501	32	38	
0	1	1	0	0	510	512	514	501	32	38	
1	1	1	0	0	510	515	512	501	32	38	
2	1	1	0	0	517	512	512	501	32	38	
