# OpenSignals Text File Format
# {"20:15:12:22:97:41": {"sensor": ["RAW", "RAW", "RAW", "RAW", "RAW", "RAW"], "device name": "20:15:12:22:97:41", "column": ["nSeq", "I1", "I2", "O1", "O2", "EMG1", "EMG2", "EMG3", "ACC1", "ACC2", "ACC3"], "sync interval": 2, "time": "21:18:50.508", "comments": "", "device connection": "BTH20:15:12:22:97:41", "channels": [1, 2, 3, 4, 5, 6], "date": "2017-4-26", "mode": 0, "digital IO": [0, 0, 1, 1], "firmware version": 1281, "device": "bitalino_rev", "position": 0, "sampling rate": 1000, "label": ["EMG1", "EMG2", "EMG3", "ACC1", "ACC2", "ACC3"], "resolution": [4, 1, 1, 1, 1, 10, 10, 10, 10, 6, 6], "special": [{}, {}, {}, {}, {}, {}]}}
# EndOfHeader
0	1	1	0	0	511	514	509	598	30	35	
1	1	1	0	0	511	513	507	598	30	35	
2	1	1	0	0	513	512	508	598	30	35	
3	1	1	0	0	511	511	508	598	30	35	
4	1	1	0	0	508	512	510	598	30	35	
5	1	1	0	0	510	510	510	599	30	35	
6	1	1	0	0	507	513	510	598	30	35	
7	1	1	0	0	510	511	510	598	30	35	
8	1	1	0	0	509	512	509	598	30	35	
9	1	1	0	0	507	513	511	598	30	35	
10	1	1	0	0	508	511	511	598	30	35	
11	1	1	0	0	508	513	510	597	30	35	
12	1	1	0	0	509	514	510	598	30	35	
13	1	1	0	0	512	513	510	598	30	35	
14	1	1	0	0	509	513	509	598	30	35	
15	1	1	0	0	509	514	507	598	30	35	
0	1	1	0	0	511	513	508	598	30	35	
1	1	1	0	0	509	513	508	597	30	35	
2	1	1	0	0	512	513	508	598	30	35	
3	1	1	0	0	513	514	508	598	30	35	
4	1	1	0	0	513	513	506	598	30	35	
5	1	1	0	0	511	515	507	598	30	35	
6	1	1	0	0	512	514	511	598	30	35	
7	1	1	0	0	509	513	509	597	30	35	
8	1	1	0	0	510	515	510	597	30	35	
9	1	1	0	0	510	512	511	597	30	35	
10	1	1	0	0	507	512	510	597	30	35	
11	1	1	0	0	511	510	509	597	30	35	
12	1	1	0	0	509	513	512	597	30	35	
13	1	1	0	0	508	511	511	598	30	34	
14	1	1	0	0	507	512	511	598	30	35	
15	1	1	0	0	509	511	510	598	30	35	
0	1	1	0	0	507	515	508	597	30	35	
1	1	1	0	0	511	515	508	597	30	35	
2	1	1	0	0	511	511	509	597	30	35	
3	1	1	0	0	510	512	509	598	30	35	
4	1	1	0	0	511	514	510	598	30	35	
5	1	1	0	0	511	514	510	598	30	35	
