# OpenSignals Text File Format
# {"20:15:12:22:97:41": {"sensor": ["RAW", "RAW", "RAW", "RAW", "RAW", "RAW"], "device name": "20:15:12:22:97:41", "column": ["nSeq", "I1", "I2", "O1", "O2", "EMG1", "EMG2", "EMG3", "ACC1", "ACC2", "ACC3"], "sync interval": 2, "time": "21:14:15.973", "comments": "", "device connection": "BTH20:15:12:22:97:41", "channels": [1, 2, 3, 4, 5, 6], "date": "2017-4-26", "mode": 0, "digital IO": [0, 0, 1, 1], "firmware version": 1281, "device": "bitalino_rev", "position": 0, "sampling rate": 1000, "label": ["EMG1", "EMG2", "EMG3", "ACC1", "ACC2", "ACC3"], "resolution": [4, 1, 1, 1, 1, 10, 10, 10, 10, 6, 6], "special": [{}, {}, {}, {}, {}, {}]}}
# EndOfHeader
0	1	1	0	0	501	512	508	473	31	38	
1	1	1	0	0	502	513	511	474	31	38	
2	1	1	0	0	494	509	508	472	31	38	
3	1	1	0	0	492	511	508	473	31	38	
4	1	1	0	0	492	512	510	473	31	38	
5	1	1	0	0	492	511	510	474	31	38	
6	1	1	0	0	494	514	512	474	31	38	
7	1	1	0	0	497	511	514	474	31	38	
8	1	1	0	0	499	515	511	474	31	38	
9	1	1	0	0	511	515	509	475	31	38	
10	1	1	0	0	515	519	510	473	31	38	
11	1	1	0	0	522	518	508	474	31	38	
12	1	1	0	0	529	518	508	474	31	38	
13	1	1	0	0	536	516	508	474	32	38	
14	1	1	0	0	534	515	507	475	31	37	
15	1	1	0	0	533	515	504	474	31	38	
0	1	1	0	0	527	511	506	475	31	38	
1	1	1	0	0	520	511	507	475	31	38	
2	1	1	0	0	516	514	510	475	31	38	
3	1	1	0	0	512	510	508	475	31	38	
4	1	1	0	0	504	510	507	474	31	38	
5	1	1	0	0	501	506	509	475	32	37	
6	1	1	0	0	495	508	511	475	31	37	
7	1	1	0	0	492	513	511	475	31	37	
8	1	1	0	0	491	511	513	475	31	37	
9	1	1	0	0	493	513	511	475	31	37	
10	1	1	0	0	496	513	511	474	31	37	
11	1	1	0	0	496	513	511	476	31	37	
12	1	1	0	0	501	516	512	475	31	37	
13	1	1	0	0	508	516	511	474	32	37	
14	1	1	0	0	514	515	510	475	31	38	
15	1	1	0	0	519	515	510	475	31	38	
0	1	1	0	0	523	515	511	474	31	37	
1	1	1	0	0	525	515	509	475	31	37	
2	1	1	0	0	528	512	508	474	31	37	
3	1	1	0	0	527	514	507	475	31	38	
4	1	1	0	0	524	515	498	474	31	38	
5	1	1	0	0	525	514	502	475	32	38	
6	1	1	0	0	520	514	506	474	31	38	
7	1	1	0	0	520	511	505	473	31	37	
8	1	1	0	0	511	511	505	474	31	38	
9	1	1	0	0	503	509	512	474	31	37	
10	1	1	0	0	497	508	509	473	31	37	
11	1	1	0	0	492	513	511	474	31	38	
12	1	1	0	0	489	513	512	474	31	37	
13	1	1	0	0	488	512	516	475	32	38	
14	1	1	0	0	493	512	515	475	31	38	
15	1	1	0	0	495	512	513	474	31	38	
0	1	1	0	0	495	511	516	474	31	37	
1	1	1	0	0	502	512	510	474	31	37	
2	1	1	0	0	506	515	505	473	31	38	
3	1	1	0	0	512	516	504	474	31	37	
4	1	1	0	0	528	516	506	475	31	37	
5	1	1	0	0	548	518	505	475	32	37	
6	1	1	0	0	548	516	507	475	31	38	
7	1	1	0	0	536	510	505	474	31	38	
8	1	1	0	0	522	512	506	474	31	38	
9	1	1	0	0	511	512	506	473	31	38	
10	1	1	0	0	507	511	508	473	31	38	
11	1	1	0	0	498	508	509	474	31	38	
12	1	1	0	0	504	506	512	475	31	38	
13	1	1	0	0	531	511	516	475	32	38	
14	1	1	0	0	519	510	516	475	31	38	
15	1	1	0	0	504	507	513	475	31	37	
0	1	1	0	0	496	508	511	475	31	37	
1	1	1	0	0	489	512	506	474	31	38	
2	1	1	0	0	485	514	508	474	31	38	
3	1	1	0	0	488	514	505	475	31	38	
4	1	1	0	0	492	515	508	475	31	38	
5	1	1	0	0	502	518	509	475	32	37	
6	1	1	0	0	511	518	510	475	31	37	
7	1	1	0	0	516	519	510	475	31	37	
8	1	1	0	0	530	518	509	475	31	37	
9	1	1	0	0	539	518	510	475	31	38	
10	1	1	0	0	536	515	508	474	31	38	
11	1	1	0	0	531	515	511	475	31	38	
12	1	1	0	0	527	514	509	475	31	38	
13	1	1	0	0	527	512	499	475	32	37	
14	1	1	0	0	524	512	500	476	31	37	
15	1	1	0	0	514	510	504	475	31	37	
0	1	1	0	0	505	511	511	476	31	37	
1	1	1	0	0	498	511	513	475	31	37	
2	1	1	0	0	486	512	510	475	31	38	
3	1	1	0	0	476	512	512	476	31	38	
4	1	1	0	0	477	510	510	475	31	38	
5	1	1	0	0	480	511	512	475	32	38	
6	1	1	0	0	487	513	510	475	31	38	
7	1	1	0	0	506	514	513	475	31	38	
8	1	1	0	0	521	515	514	475	31	38	
9	1	1	0	0	520	516	510	476	31	37	
10	1	1	0	0	524	516	509	475	31	38	
11	1	1	0	0	525	519	509	475	31	38	
12	1	1	0	0	527	515	509	475	31	38	
13	1	1	0	0	525	517	512	475	32	38	
14	1	1	0	0	527	514	509	475	31	38	
15	1	1	0	0	529	514	510	476	31	38	
0	1	1	0	0	524	512	508	475	31	38	
1	1	1	0	0	521	510	500	476	31	38	
2	1	1	0	0	519	509	496	475	31	38	
3	1	1	0	0	509	508	503	475	31	38	
4	1	1	0	0	502	510	507	475	31	38	
5	1	1	0	0	499	510	503	475	32	38	
6	1	1	0	0	495	511	504	475	31	38	
7	1	1	0	0	491	510	510	475	31	38	
8	1	1	0	0	490	511	512	475	31	38	
9	1	1	0	0	491	513	514	475	31	38	
10	1	1	0	0	494	513	515	474	31	38	
11	1	1	0	0	498	515	514	475	31	38	
12	1	1	0	0	501	516	513	475	31	38	
13	1	1	0	0	512	516	511	476	31	38	
14	1	1	0	0	519	518	512	476	31	38	
15	1	1	0	0	523	518	510	475	31	38	
0	1	1	0	0	531	518	505	474	31	38	
1	1	1	0	0	534	516	509	475	31	38	
2	1	1	0	0	531	515	507	475	31	38	
3	1	1	0	0	526	515	508	475	31	38	
4	1	1	0	0	522	512	507	475	31	38	
5	1	1	0	0	515	512	505	476	32	38	
6	1	1	0	0	512	507	509	476	31	38	
7	1	1	0	0	514	507	507	476	31	38	
8	1	1	0	0	517	511	506	476	31	38	
9	1	1	0	0	503	511	509	475	31	38	
10	1	1	0	0	490	510	515	474	31	38	
11	1	1	0	0	488	513	512	476	31	38	
12	1	1	0	0	490	512	510	476	31	38	
13	1	1	0	0	491	514	513	476	31	38	
14	1	1	0	0	494	512	511	476	31	38	
15	1	1	0	0	500	513	509	476	31	38	
0	1	1	0	0	504	513	512	476	31	38	
1	1	1	0	0	510	515	509	476	31	38	
2	1	1	0	0	515	516	508	475	31	38	
3	1	1	0	0	521	516	509	476	31	38	
4	1	1	0	0	530	515	508	475	31	38	
5	1	1	0	0	530	517	508	476	31	38	
6	1	1	0	0	528	521	507	476	31	37	
7	1	1	0	0	531	518	504	476	31	38	
8	1	1	0	0	527	517	505	476	31	37	
9	1	1	0	0	521	513	507	476	31	38	
10	1	1	0	0	513	513	509	475	31	38	
11	1	1	0	0	510	509	507	476	31	37	
12	1	1	0	0	503	504	506	475	31	38	
13	1	1	0	0	498	504	506	476	31	38	
14	1	1	0	0	491	505	509	476	31	38	
15	1	1	0	0	486	510	512	476	31	37	
0	1	1	0	0	489	511	511	476	31	37	
1	1	1	0	0	490	512	510	476	31	37	
2	1	1	0	0	496	513	515	475	31	37	
3	1	1	0	0	499	516	513	476	31	37	
4	1	1	0	0	502	516	515	476	31	38	
5	1	1	0	0	497	518	512	475	32	37	
6	1	1	0	0	499	519	511	475	31	38	
7	1	1	0	0	510	514	508	475	31	37	
8	1	1	0	0	513	514	504	475	31	37	
9	1	1	0	0	517	511	501	475	31	37	
10	1	1	0	0	546	514	502	474	31	37	
11	1	1	0	0	571	516	504	475	31	37	
12	1	1	0	0	554	514	504	475	31	37	
13	1	1	0	0	536	515	505	475	31	38	
14	1	1	0	0	527	513	509	475	31	38	
15	1	1	0	0	520	512	510	474	31	38	
0	1	1	0	0	499	510	511	474	31	37	
1	1	1	0	0	488	509	513	473	31	37	
2	1	1	0	0	480	509	512	473	31	37	
3	1	1	0	0	479	512	516	474	31	37	
4	1	1	0	0	486	512	513	474	31	37	
5	1	1	0	0	511	512	512	474	31	37	
6	1	1	0	0	516	512	511	474	31	37	
7	1	1	0	0	507	513	511	473	31	38	
8	1	1	0	0	507	516	510	473	31	38	
9	1	1	0	0	507	519	514	473	31	38	
10	1	1	0	0	511	517	513	472	31	38	
11	1	1	0	0	515	518	509	473	31	37	
12	1	1	0	0	520	516	511	474	31	38	
13	1	1	0	0	525	515	509	474	31	38	
14	1	1	0	0	528	515	505	475	31	38	
15	1	1	0	0	527	515	508	474	31	38	
0	1	1	0	0	524	514	506	474	31	38	
1	1	1	0	0	521	511	510	473	31	38	
2	1	1	0	0	517	511	508	473	31	38	
3	1	1	0	0	507	510	510	474	31	38	
4	1	1	0	0	501	508	509	474	31	38	
5	1	1	0	0	495	511	509	474	31	37	
6	1	1	0	0	493	508	508	475	31	38	
7	1	1	0	0	490	510	509	475	31	38	
8	1	1	0	0	489	510	511	474	31	38	
9	1	1	0	0	495	511	511	474	31	38	
10	1	1	0	0	496	513	510	473	31	38	
11	1	1	0	0	498	511	511	474	31	38	
12	1	1	0	0	504	515	509	475	31	38	
13	1	1	0	0	514	514	508	474	31	38	
14	1	1	0	0	518	515	508	475	31	38	
15	1	1	0	0	524	516	508	474	31	37	
0	1	1	0	0	526	520	506	475	31	38	
1	1	1	0	0	531	518	509	475	31	38	
2	1	1	0	0	534	514	508	474	31	38	
3	1	1	0	0	530	513	507	474	31	38	
4	1	1	0	0	527	513	509	473	31	38	
5	1	1	0	0	522	512	507	474	31	38	
6	1	1	0	0	520	511	508	475	31	38	
7	1	1	0	0	511	511	507	475	31	38	
8	1	1	0	0	508	511	508	475	31	38	
9	1	1	0	0	499	511	510	475	31	37	
10	1	1	0	0	493	512	510	475	31	37	
11	1	1	0	0	492	511	511	475	31	38	
