# OpenSignals Text File Format
# {"20:15:12:22:97:41": {"sensor": ["RAW", "RAW", "RAW", "RAW", "RAW", "RAW"], "device name": "20:15:12:22:97:41", "column": ["nSeq", "I1", "I2", "O1", "O2", "EMG1", "EMG2", "EMG3", "ACC1", "ACC2", "ACC3"], "sync interval": 2, "time": "21:24:11.491", "comments": "", "device connection": "BTH20:15:12:22:97:41", "channels": [1, 2, 3, 4, 5, 6], "date": "2017-4-26", "mode": 0, "digital IO": [0, 0, 1, 1], "firmware version": 1281, "device": "bitalino_rev", "position": 0, "sampling rate": 1000, "label": ["EMG1", "EMG2", "EMG3", "ACC1", "ACC2", "ACC3"], "resolution": [4, 1, 1, 1, 1, 10, 10, 10, 10, 6, 6], "special": [{}, {}, {}, {}, {}, {}]}}
# EndOfHeader
0	1	1	0	0	514	522	504	492	31	38	
1	1	1	0	0	507	518	506	494	31	38	
2	1	1	0	0	503	514	511	493	31	38	
3	1	1	0	0	496	518	516	493	31	38	
4	1	1	0	0	502	521	512	494	31	38	
5	1	1	0	0	511	519	511	494	31	38	
6	1	1	0	0	512	513	510	494	31	38	
7	1	1	0	0	515	514	510	493	31	38	
8	1	1	0	0	519	514	511	494	31	38	
9	1	1	0	0	518	512	509	494	31	38	
10	1	1	0	0	515	511	510	493	31	38	
11	1	1	0	0	511	513	508	493	31	38	
12	1	1	0	0	509	515	502	494	31	38	
13	1	1	0	0	510	514	503	494	31	38	
14	1	1	0	0	514	510	509	494	31	38	
15	1	1	0	0	516	513	511	494	31	38	
0	1	1	0	0	511	510	512	494	31	38	
1	1	1	0	0	504	505	510	495	31	38	
2	1	1	0	0	510	503	509	495	31	38	
3	1	1	0	0	514	506	513	494	31	38	
4	1	1	0	0	524	511	515	494	31	38	
5	1	1	0	0	518	512	523	493	31	38	
6	1	1	0	0	504	514	527	494	31	38	
7	1	1	0	0	495	519	526	494	31	38	
8	1	1	0	0	494	520	519	495	31	38	
9	1	1	0	0	489	516	513	494	31	38	
10	1	1	0	0	492	510	510	495	31	38	
11	1	1	0	0	508	514	499	494	31	38	
12	1	1	0	0	515	514	496	494	31	38	
13	1	1	0	0	521	508	478	494	31	38	
14	1	1	0	0	518	505	483	494	31	38	
15	1	1	0	0	520	511	479	493	31	38	
0	1	1	0	0	512	508	494	492	31	38	
1	1	1	0	0	504	513	488	492	31	38	
2	1	1	0	0	503	517	494	493	31	38	
3	1	1	0	0	496	513	536	492	31	38	
4	1	1	0	0	502	515	551	492	31	38	
5	1	1	0	0	511	519	549	492	31	38	
6	1	1	0	0	514	517	534	492	31	38	
7	1	1	0	0	522	517	508	492	31	38	
8	1	1	0	0	532	518	491	492	31	38	
9	1	1	0	0	530	520	480	491	31	38	
10	1	1	0	0	526	513	476	492	31	38	
11	1	1	0	0	519	511	479	490	31	38	
12	1	1	0	0	505	508	496	490	31	38	
13	1	1	0	0	496	510	510	490	31	38	
14	1	1	0	0	495	512	511	491	31	38	
15	1	1	0	0	490	514	515	491	31	38	
0	1	1	0	0	490	513	516	491	31	38	
1	1	1	0	0	494	511	516	492	31	38	
2	1	1	0	0	501	513	517	492	31	38	
3	1	1	0	0	512	511	515	492	31	38	
4	1	1	0	0	513	512	518	492	31	38	
5	1	1	0	0	515	513	516	492	31	38	
6	1	1	0	0	511	517	514	492	31	38	
7	1	1	0	0	510	515	517	492	31	38	
8	1	1	0	0	512	514	515	492	31	38	
9	1	1	0	0	507	512	513	492	31	38	
10	1	1	0	0	501	509	512	493	31	38	
11	1	1	0	0	500	509	513	493	31	38	
12	1	1	0	0	504	514	511	492	31	38	
13	1	1	0	0	513	509	511	493	31	38	
14	1	1	0	0	523	513	510	493	31	38	
15	1	1	0	0	527	511	508	493	31	38	
0	1	1	0	0	539	516	509	494	31	38	
1	1	1	0	0	536	515	508	492	31	38	
2	1	1	0	0	523	515	508	492	31	38	
3	1	1	0	0	510	515	507	492	30	38	
4	1	1	0	0	504	515	510	493	31	38	
5	1	1	0	0	496	517	512	493	31	38	
6	1	1	0	0	496	510	508	493	31	38	
7	1	1	0	0	511	509	509	493	31	38	
8	1	1	0	0	521	514	508	493	31	38	
9	1	1	0	0	523	516	508	492	31	38	
10	1	1	0	0	513	515	508	492	31	38	
11	1	1	0	0	508	515	510	492	31	38	
12	1	1	0	0	507	511	509	491	31	38	
13	1	1	0	0	507	514	510	491	31	38	
14	1	1	0	0	505	515	510	492	30	38	
15	1	1	0	0	506	511	508	492	31	38	
0	1	1	0	0	508	512	508	492	31	38	
1	1	1	0	0	512	512	509	492	31	38	
2	1	1	0	0	509	512	508	492	31	38	
3	1	1	0	0	501	509	507	492	31	38	
4	1	1	0	0	499	507	508	491	31	38	
5	1	1	0	0	503	511	509	491	31	38	
6	1	1	0	0	505	515	513	491	31	38	
7	1	1	0	0	499	514	510	491	31	38	
8	1	1	0	0	504	516	510	490	31	38	
9	1	1	0	0	523	516	508	491	31	38	
10	1	1	0	0	521	517	508	491	31	38	
11	1	1	0	0	513	512	508	490	31	38	
12	1	1	0	0	508	512	510	491	31	38	
13	1	1	0	0	508	510	509	490	31	38	
14	1	1	0	0	512	513	509	491	31	38	
15	1	1	0	0	515	513	511	490	31	38	
0	1	1	0	0	512	515	510	489	31	38	
1	1	1	0	0	509	511	509	488	31	38	
2	1	1	0	0	508	508	510	489	31	38	
