# OpenSignals Text File Format
# {"20:15:12:22:97:41": {"sensor": ["RAW", "RAW", "RAW", "RAW", "RAW", "RAW"], "device name": "20:15:12:22:97:41", "column": ["nSeq", "I1", "I2", "O1", "O2", "EMG1", "EMG2", "EMG3", "ACC1", "ACC2", "ACC3"], "sync interval": 2, "time": "21:42:48.57", "comments": "", "device connection": "BTH20:15:12:22:97:41", "channels": [1, 2, 3, 4, 5, 6], "date": "2017-4-26", "mode": 0, "digital IO": [0, 0, 1, 1], "firmware version": 1281, "device": "bitalino_rev", "position": 0, "sampling rate": 1000, "label": ["EMG1", "EMG2", "EMG3", "ACC1", "ACC2", "ACC3"], "resolution": [4, 1, 1, 1, 1, 10, 10, 10, 10, 6, 6], "special": [{}, {}, {}, {}, {}, {}]}}
# EndOfHeader
0	1	1	0	0	510	511	508	583	29	35	
1	1	1	0	0	510	512	513	583	29	35	
2	1	1	0	0	510	515	511	583	29	35	
3	1	1	0	0	510	515	508	583	29	35	
4	1	1	0	0	510	511	507	584	29	35	
5	1	1	0	0	510	515	514	584	29	35	
6	1	1	0	0	508	515	521	585	29	35	
7	1	1	0	0	510	512	515	585	29	35	
8	1	1	0	0	509	511	507	584	29	35	
9	1	1	0	0	512	514	498	585	29	35	
10	1	1	0	0	513	512	494	584	29	35	
11	1	1	0	0	512	512	498	584	29	35	
12	1	1	0	0	510	512	496	583	29	35	
13	1	1	0	0	509	511	504	583	29	35	
14	1	1	0	0	508	514	515	584	29	35	
15	1	1	0	0	510	516	514	584	29	35	
0	1	1	0	0	510	512	508	584	29	35	
1	1	1	0	0	511	510	503	585	29	35	
2	1	1	0	0	508	514	511	585	29	35	
3	1	1	0	0	508	512	515	585	29	35	
4	1	1	0	0	510	514	515	585	29	35	
5	1	1	0	0	508	513	515	584	29	35	
6	1	1	0	0	508	512	511	584	29	35	
7	1	1	0	0	508	513	510	584	29	35	
8	1	1	0	0	511	509	500	583	29	35	
9	1	1	0	0	511	513	509	583	29	35	
10	1	1	0	0	511	513	519	583	29	35	
11	1	1	0	0	511	516	527	583	29	35	
12	1	1	0	0	509	513	517	584	29	35	
13	1	1	0	0	509	512	514	584	29	35	
14	1	1	0	0	510	511	515	585	29	35	
15	1	1	0	0	509	515	501	584	29	35	
0	1	1	0	0	512	511	495	583	29	35	
1	1	1	0	0	513	513	495	583	29	35	
2	1	1	0	0	510	511	507	583	29	35	
3	1	1	0	0	508	514	516	583	29	35	
4	1	1	0	0	511	515	515	583	29	35	
5	1	1	0	0	510	513	515	583	29	35	
6	1	1	0	0	510	517	507	584	29	35	
7	1	1	0	0	511	514	500	584	29	35	
8	1	1	0	0	509	512	491	583	29	35	
9	1	1	0	0	511	512	503	583	29	35	
10	1	1	0	0	510	515	510	583	29	35	
11	1	1	0	0	509	513	519	584	29	35	
12	1	1	0	0	509	512	522	584	29	35	
13	1	1	0	0	512	515	520	583	29	35	
14	1	1	0	0	509	512	509	583	29	35	
15	1	1	0	0	510	512	496	583	29	35	
0	1	1	0	0	510	512	500	583	29	35	
1	1	1	0	0	511	513	502	583	29	35	
2	1	1	0	0	512	516	508	583	29	35	
3	1	1	0	0	512	513	508	583	29	35	
4	1	1	0	0	510	512	502	583	29	35	
5	1	1	0	0	509	512	510	584	29	35	
6	1	1	0	0	508	513	513	585	29	35	
7	1	1	0	0	511	515	518	584	29	35	
8	1	1	0	0	508	512	517	584	29	35	
9	1	1	0	0	507	512	521	584	29	35	
10	1	1	0	0	509	512	519	583	29	35	
11	1	1	0	0	511	510	515	584	29	35	
12	1	1	0	0	511	510	505	584	29	35	
13	1	1	0	0	514	513	501	583	29	35	
14	1	1	0	0	510	511	488	584	29	35	
15	1	1	0	0	511	511	482	585	29	35	
0	1	1	0	0	509	514	503	584	29	35	
1	1	1	0	0	508	513	513	585	29	35	
2	1	1	0	0	508	514	515	584	29	35	
3	1	1	0	0	511	515	513	585	29	35	
4	1	1	0	0	510	511	519	584	29	35	
5	1	1	0	0	509	512	529	584	29	35	
6	1	1	0	0	509	511	527	583	29	35	
7	1	1	0	0	511	513	521	584	29	35	
8	1	1	0	0	511	512	507	585	29	35	
9	1	1	0	0	510	516	498	584	29	35	
10	1	1	0	0	512	512	498	584	29	35	
11	1	1	0	0	512	515	504	584	29	35	
12	1	1	0	0	509	514	502	584	29	35	
13	1	1	0	0	511	510	497	585	29	35	
14	1	1	0	0	510	512	505	584	29	35	
15	1	1	0	0	509	512	510	583	29	35	
0	1	1	0	0	511	513	510	583	29	35	
1	1	1	0	0	511	513	511	583	29	35	
2	1	1	0	0	509	514	511	583	29	35	
3	1	1	0	0	510	514	515	583	29	35	
4	1	1	0	0	510	513	510	584	29	35	
5	1	1	0	0	509	514	512	583	29	35	
6	1	1	0	0	510	513	521	583	29	35	
7	1	1	0	0	511	514	521	583	29	35	
8	1	1	0	0	511	512	511	583	29	35	
9	1	1	0	0	509	511	510	583	29	35	
10	1	1	0	0	511	510	518	583	29	35	
11	1	1	0	0	511	512	515	583	29	35	
12	1	1	0	0	508	513	505	583	29	35	
13	1	1	0	0	512	512	510	583	29	35	
14	1	1	0	0	510	511	496	583	29	35	
15	1	1	0	0	510	515	497	583	29	35	
0	1	1	0	0	511	515	499	584	29	35	
1	1	1	0	0	509	513	504	583	29	35	
2	1	1	0	0	511	515	511	583	29	35	
3	1	1	0	0	512	514	515	584	29	35	
4	1	1	0	0	507	510	514	584	29	35	
5	1	1	0	0	509	515	511	584	29	35	
6	1	1	0	0	509	513	500	583	29	35	
7	1	1	0	0	512	511	511	583	29	35	
8	1	1	0	0	509	512	514	583	29	35	
9	1	1	0	0	510	515	507	583	29	35	
10	1	1	0	0	508	511	505	583	29	35	
11	1	1	0	0	509	512	507	583	29	35	
12	1	1	0	0	510	511	509	583	29	35	
13	1	1	0	0	511	513	505	583	29	35	
14	1	1	0	0	514	515	510	584	29	35	
15	1	1	0	0	510	511	513	583	29	35	
0	1	1	0	0	506	513	512	583	29	35	
1	1	1	0	0	509	510	510	583	29	35	
2	1	1	0	0	511	510	501	583	29	35	
3	1	1	0	0	512	513	506	583	29	35	
4	1	1	0	0	511	512	507	583	29	35	
5	1	1	0	0	511	515	512	583	29	35	
6	1	1	0	0	508	514	512	584	29	35	
7	1	1	0	0	510	515	510	584	29	35	
8	1	1	0	0	510	513	508	583	29	35	
9	1	1	0	0	509	513	509	583	29	35	
10	1	1	0	0	509	511	515	584	29	35	
11	1	1	0	0	510	512	527	583	29	35	
12	1	1	0	0	511	510	521	583	29	35	
13	1	1	0	0	510	513	516	583	29	35	
14	1	1	0	0	510	512	510	583	29	35	
15	1	1	0	0	510	516	496	583	29	35	
0	1	1	0	0	513	514	489	583	29	35	
1	1	1	0	0	511	508	487	584	29	35	
2	1	1	0	0	509	511	514	584	29	35	
3	1	1	0	0	508	516	523	584	29	35	
4	1	1	0	0	510	516	522	584	29	35	
5	1	1	0	0	510	513	514	584	29	35	
6	1	1	0	0	509	515	507	584	29	35	
7	1	1	0	0	510	515	510	584	29	35	
8	1	1	0	0	511	512	509	583	29	35	
9	1	1	0	0	510	512	512	583	29	35	
10	1	1	0	0	509	512	511	583	29	35	
11	1	1	0	0	509	512	510	584	29	35	
12	1	1	0	0	509	514	505	583	29	35	
13	1	1	0	0	511	514	494	584	29	35	
14	1	1	0	0	510	511	489	584	29	35	
15	1	1	0	0	510	513	499	584	29	35	
0	1	1	0	0	508	515	508	583	29	35	
1	1	1	0	0	508	513	513	584	29	35	
2	1	1	0	0	511	512	515	583	29	35	
3	1	1	0	0	512	512	520	583	29	35	
4	1	1	0	0	510	514	517	583	29	35	
5	1	1	0	0	511	513	505	583	29	35	
6	1	1	0	0	511	510	506	583	29	35	
7	1	1	0	0	510	508	511	583	29	35	
8	1	1	0	0	509	512	516	583	29	35	
9	1	1	0	0	510	513	510	584	29	35	
10	1	1	0	0	509	512	512	583	29	35	
11	1	1	0	0	510	514	517	583	29	35	
12	1	1	0	0	510	513	514	584	29	35	
13	1	1	0	0	510	513	506	583	29	35	
14	1	1	0	0	512	512	508	583	29	35	
15	1	1	0	0	510	512	507	584	29	35	
0	1	1	0	0	509	516	500	583	29	35	
1	1	1	0	0	509	513	500	583	29	35	
2	1	1	0	0	510	512	509	584	29	35	
3	1	1	0	0	508	515	516	583	29	35	
4	1	1	0	0	512	513	516	584	29	35	
5	1	1	0	0	512	513	513	583	29	35	
6	1	1	0	0	510	510	512	584	29	35	
7	1	1	0	0	512	511	501	583	29	35	
8	1	1	0	0	511	513	506	584	29	35	
9	1	1	0	0	512	517	507	584	29	35	
10	1	1	0	0	511	513	508	583	29	35	
11	1	1	0	0	511	513	503	583	29	35	
12	1	1	0	0	509	512	510	583	29	35	
13	1	1	0	0	506	512	514	584	29	35	
14	1	1	0	0	511	513	516	585	29	35	
15	1	1	0	0	510	514	520	583	29	35	
0	1	1	0	0	510	513	519	583	29	35	
1	1	1	0	0	509	511	516	583	29	35	
2	1	1	0	0	510	511	507	584	29	35	
3	1	1	0	0	512	513	505	585	29	35	
4	1	1	0	0	511	513	503	584	29	35	
5	1	1	0	0	511	511	496	583	29	35	
6	1	1	0	0	509	513	502	583	29	35	
7	1	1	0	0	508	511	501	583	29	35	
8	1	1	0	0	508	512	511	583	29	35	
9	1	1	0	0	508	511	515	583	29	35	
10	1	1	0	0	510	513	517	583	29	35	
11	1	1	0	0	511	516	512	583	29	35	
12	1	1	0	0	509	511	509	584	29	35	
13	1	1	0	0	511	513	507	584	29	35	
14	1	1	0	0	509	514	510	583	29	35	
15	1	1	0	0	510	515	517	583	29	35	
0	1	1	0	0	511	514	511	583	29	35	
1	1	1	0	0	509	513	506	583	29	35	
2	1	1	0	0	510	511	512	583	29	35	
3	1	1	0	0	511	514	514	583	29	35	
