# OpenSignals Text File Format
# {"20:15:12:22:97:41": {"sensor": ["RAW", "RAW", "RAW", "RAW", "RAW", "RAW"], "device name": "20:15:12:22:97:41", "column": ["nSeq", "I1", "I2", "O1", "O2", "EMG1", "EMG2", "EMG3", "ACC1", "ACC2", "ACC3"], "sync interval": 2, "time": "21:14:49.566", "comments": "", "device connection": "BTH20:15:12:22:97:41", "channels": [1, 2, 3, 4, 5, 6], "date": "2017-4-26", "mode": 0, "digital IO": [0, 0, 1, 1], "firmware version": 1281, "device": "bitalino_rev", "position": 0, "sampling rate": 1000, "label": ["EMG1", "EMG2", "EMG3", "ACC1", "ACC2", "ACC3"], "resolution": [4, 1, 1, 1, 1, 10, 10, 10, 10, 6, 6], "special": [{}, {}, {}, {}, {}, {}]}}
# EndOfHeader
0	1	1	0	0	498	513	513	484	32	38	
1	1	1	0	0	498	512	511	484	32	38	
2	1	1	0	0	505	513	509	484	32	38	
3	1	1	0	0	507	515	512	484	32	38	
4	1	1	0	0	511	517	511	484	32	38	
5	1	1	0	0	516	518	511	485	32	38	
6	1	1	0	0	518	517	511	484	32	38	
7	1	1	0	0	519	518	507	484	32	38	
8	1	1	0	0	521	515	509	484	32	38	
9	1	1	0	0	516	511	507	485	32	38	
10	1	1	0	0	518	512	507	485	32	38	
11	1	1	0	0	518	510	505	484	32	38	
12	1	1	0	0	516	512	505	484	32	38	
13	1	1	0	0	513	513	507	485	32	38	
14	1	1	0	0	511	511	505	485	32	38	
15	1	1	0	0	508	513	509	486	32	38	
0	1	1	0	0	506	518	509	486	32	38	
1	1	1	0	0	505	515	509	485	32	38	
2	1	1	0	0	503	512	509	486	32	38	
3	1	1	0	0	503	511	509	485	32	38	
4	1	1	0	0	503	511	508	484	32	38	
5	1	1	0	0	500	509	508	485	32	38	
6	1	1	0	0	503	512	509	484	32	38	
7	1	1	0	0	499	514	512	485	32	38	
8	1	1	0	0	508	515	511	486	32	38	
9	1	1	0	0	513	516	512	485	32	38	
10	1	1	0	0	520	516	511	486	32	38	
11	1	1	0	0	520	516	511	485	32	38	
12	1	1	0	0	520	516	511	485	32	38	
13	1	1	0	0	520	513	509	485	32	38	
14	1	1	0	0	518	512	506	484	32	38	
15	1	1	0	0	518	511	507	485	32	38	
0	1	1	0	0	513	507	508	485	32	38	
1	1	1	0	0	511	507	507	485	32	38	
2	1	1	0	0	509	510	508	486	32	38	
3	1	1	0	0	504	515	510	486	32	38	
4	1	1	0	0	503	515	510	485	32	38	
5	1	1	0	0	504	513	512	485	32	38	
6	1	1	0	0	504	512	509	484	32	38	
7	1	1	0	0	503	513	508	484	32	38	
8	1	1	0	0	502	515	509	483	32	38	
9	1	1	0	0	503	513	510	484	32	38	
10	1	1	0	0	505	515	508	485	32	38	
11	1	1	0	0	508	515	512	484	32	38	
12	1	1	0	0	511	518	510	484	32	38	
13	1	1	0	0	515	516	511	484	32	38	
14	1	1	0	0	512	517	507	483	32	38	
15	1	1	0	0	516	513	510	484	32	38	
0	1	1	0	0	523	514	510	484	32	38	
1	1	1	0	0	523	513	507	483	32	38	
