# OpenSignals Text File Format
# {"20:15:12:22:97:41": {"sensor": ["RAW", "RAW", "RAW", "RAW", "RAW", "RAW"], "device name": "20:15:12:22:97:41", "column": ["nSeq", "I1", "I2", "O1", "O2", "EMG1", "EMG2", "EMG3", "ACC1", "ACC2", "ACC3"], "sync interval": 2, "time": "21:23:29.551", "comments": "", "device connection": "BTH20:15:12:22:97:41", "channels": [1, 2, 3, 4, 5, 6], "date": "2017-4-26", "mode": 0, "digital IO": [0, 0, 1, 1], "firmware version": 1281, "device": "bitalino_rev", "position": 0, "sampling rate": 1000, "label": ["EMG1", "EMG2", "EMG3", "ACC1", "ACC2", "ACC3"], "resolution": [4, 1, 1, 1, 1, 10, 10, 10, 10, 6, 6], "special": [{}, {}, {}, {}, {}, {}]}}
# EndOfHeader
0	1	1	0	0	493	512	509	487	31	38	
1	1	1	0	0	503	513	510	488	31	38	
2	1	1	0	0	510	510	509	488	31	38	
3	1	1	0	0	512	512	509	489	31	38	
4	1	1	0	0	514	513	508	489	31	38	
5	1	1	0	0	516	515	511	489	31	38	
6	1	1	0	0	508	514	509	488	31	38	
7	1	1	0	0	509	510	509	488	31	38	
8	1	1	0	0	506	511	512	488	31	38	
9	1	1	0	0	509	513	512	488	31	38	
10	1	1	0	0	518	518	510	489	31	38	
11	1	1	0	0	526	515	509	489	31	38	
12	1	1	0	0	527	513	511	489	31	38	
13	1	1	0	0	519	515	509	489	31	38	
14	1	1	0	0	524	513	510	490	31	38	
15	1	1	0	0	519	513	508	489	31	38	
0	1	1	0	0	513	511	509	489	31	38	
1	1	1	0	0	508	512	509	490	31	38	
2	1	1	0	0	497	515	507	489	31	38	
3	1	1	0	0	496	510	509	489	31	38	
4	1	1	0	0	502	507	509	489	31	38	
5	1	1	0	0	502	509	510	489	31	38	
6	1	1	0	0	498	516	509	489	31	38	
7	1	1	0	0	500	518	509	490	31	38	
8	1	1	0	0	499	516	509	489	31	38	
9	1	1	0	0	505	518	511	489	31	38	
10	1	1	0	0	515	514	508	489	31	38	
11	1	1	0	0	524	513	507	490	31	38	
12	1	1	0	0	531	512	508	490	31	38	
13	1	1	0	0	527	518	508	490	31	38	
14	1	1	0	0	521	518	508	489	31	38	
15	1	1	0	0	521	514	510	489	31	38	
0	1	1	0	0	513	512	510	489	31	38	
1	1	1	0	0	507	514	511	489	31	38	
2	1	1	0	0	504	511	508	488	31	38	
3	1	1	0	0	496	513	509	489	31	38	
4	1	1	0	0	494	512	508	489	31	38	
5	1	1	0	0	500	511	508	489	31	38	
6	1	1	0	0	498	511	508	489	31	38	
7	1	1	0	0	507	512	508	489	31	38	
8	1	1	0	0	514	513	509	489	31	38	
9	1	1	0	0	521	512	507	489	31	38	
10	1	1	0	0	519	507	509	490	31	38	
11	1	1	0	0	504	504	511	489	31	38	
12	1	1	0	0	500	511	509	488	31	38	
13	1	1	0	0	504	515	509	489	31	38	
14	1	1	0	0	505	517	508	489	31	38	
15	1	1	0	0	511	519	510	490	31	38	
0	1	1	0	0	514	520	510	489	31	38	
1	1	1	0	0	515	520	510	489	31	38	
2	1	1	0	0	528	514	512	489	31	38	
3	1	1	0	0	523	515	510	489	31	38	
4	1	1	0	0	520	512	511	489	31	38	
5	1	1	0	0	518	515	510	489	31	38	
6	1	1	0	0	511	516	509	488	31	38	
7	1	1	0	0	508	515	507	488	31	38	
8	1	1	0	0	504	510	509	487	31	38	
9	1	1	0	0	500	508	508	488	31	38	
10	1	1	0	0	497	511	507	488	31	38	
11	1	1	0	0	499	509	507	488	31	38	
12	1	1	0	0	499	511	509	488	31	38	
13	1	1	0	0	503	508	507	488	31	38	
14	1	1	0	0	507	510	508	488	31	38	
15	1	1	0	0	512	511	506	488	31	38	
0	1	1	0	0	523	514	510	488	31	38	
1	1	1	0	0	535	512	509	488	31	38	
2	1	1	0	0	524	514	509	488	31	38	
3	1	1	0	0	509	517	510	488	31	38	
4	1	1	0	0	508	516	510	487	31	38	
5	1	1	0	0	508	515	512	488	31	38	
6	1	1	0	0	514	511	512	488	31	38	
7	1	1	0	0	522	513	510	488	31	38	
