# OpenSignals Text File Format
# {"20:15:12:22:97:41": {"sensor": ["RAW", "RAW", "RAW", "RAW", "RAW", "RAW"], "device name": "20:15:12:22:97:41", "column": ["nSeq", "I1", "I2", "O1", "O2", "EMG1", "EMG2", "EMG3", "ACC1", "ACC2", "ACC3"], "sync interval": 2, "time": "21:17:27.386", "comments": "", "device connection": "BTH20:15:12:22:97:41", "channels": [1, 2, 3, 4, 5, 6], "date": "2017-4-26", "mode": 0, "digital IO": [0, 0, 1, 1], "firmware version": 1281, "device": "bitalino_rev", "position": 0, "sampling rate": 1000, "label": ["EMG1", "EMG2", "EMG3", "ACC1", "ACC2", "ACC3"], "resolution": [4, 1, 1, 1, 1, 10, 10, 10, 10, 6, 6], "special": [{}, {}, {}, {}, {}, {}]}}
# EndOfHeader
0	1	1	0	0	508	510	507	449	30	37	
1	1	1	0	0	509	509	508	449	29	37	
2	1	1	0	0	507	515	510	448	29	37	
3	1	1	0	0	508	521	511	448	29	37	
4	1	1	0	0	510	520	509	450	29	37	
5	1	1	0	0	507	515	509	449	30	37	
6	1	1	0	0	510	515	510	449	30	37	
7	1	1	0	0	512	518	510	449	30	37	
8	1	1	0	0	511	512	508	449	29	37	
9	1	1	0	0	511	508	504	449	29	37	
10	1	1	0	0	512	512	506	448	29	37	
11	1	1	0	0	512	515	508	448	29	37	
12	1	1	0	0	511	512	507	448	29	37	
13	1	1	0	0	513	511	508	449	30	37	
14	1	1	0	0	512	510	507	449	30	37	
15	1	1	0	0	511	510	510	449	29	37	
0	1	1	0	0	504	515	510	449	29	37	
1	1	1	0	0	503	516	510	449	29	37	
2	1	1	0	0	503	517	510	449	30	37	
3	1	1	0	0	504	516	506	449	29	37	
4	1	1	0	0	505	512	509	449	29	37	
5	1	1	0	0	512	514	510	449	29	37	
6	1	1	0	0	519	511	508	449	30	37	
7	1	1	0	0	517	509	508	449	29	37	
8	1	1	0	0	513	512	510	450	29	37	
9	1	1	0	0	509	514	510	449	29	37	
10	1	1	0	0	508	515	508	449	29	37	
11	1	1	0	0	508	515	509	449	29	37	
12	1	1	0	0	509	512	510	449	29	37	
13	1	1	0	0	509	511	510	449	29	37	
14	1	1	0	0	511	511	509	449	29	37	
15	1	1	0	0	512	510	509	449	29	37	
0	1	1	0	0	517	512	511	450	29	37	
1	1	1	0	0	516	515	510	450	29	37	
2	1	1	0	0	512	511	507	450	29	37	
3	1	1	0	0	510	513	509	449	29	37	
4	1	1	0	0	507	512	510	449	29	37	
5	1	1	0	0	508	515	508	450	29	37	
6	1	1	0	0	507	515	512	449	29	37	
7	1	1	0	0	508	516	510	450	29	37	
8	1	1	0	0	508	514	511	449	29	37	
9	1	1	0	0	504	510	511	449	29	37	
10	1	1	0	0	501	508	512	450	29	37	
11	1	1	0	0	506	513	511	450	29	37	
12	1	1	0	0	512	513	509	450	29	37	
13	1	1	0	0	508	513	511	449	29	37	
14	1	1	0	0	508	515	510	449	29	37	
15	1	1	0	0	507	514	509	450	29	37	
0	1	1	0	0	510	512	509	450	29	37	
1	1	1	0	0	511	511	508	450	29	37	
2	1	1	0	0	511	510	505	449	29	37	
3	1	1	0	0	515	512	505	449	29	37	
4	1	1	0	0	522	511	506	450	29	37	
5	1	1	0	0	520	510	507	450	29	37	
6	1	1	0	0	518	512	509	450	29	37	
7	1	1	0	0	516	518	511	450	29	37	
8	1	1	0	0	510	519	512	450	29	37	
9	1	1	0	0	497	510	509	450	29	37	
10	1	1	0	0	487	500	506	450	29	37	
11	1	1	0	0	492	505	505	449	29	37	
12	1	1	0	0	504	511	508	450	29	37	
13	1	1	0	0	506	512	510	450	29	37	
14	1	1	0	0	514	520	511	450	29	37	
15	1	1	0	0	521	521	513	450	29	37	
0	1	1	0	0	525	518	514	450	29	37	
1	1	1	0	0	523	514	512	449	29	37	
2	1	1	0	0	519	515	510	449	29	37	
3	1	1	0	0	515	517	512	449	29	37	
4	1	1	0	0	513	513	508	450	29	37	
5	1	1	0	0	501	515	507	450	29	37	
6	1	1	0	0	488	513	505	450	29	37	
7	1	1	0	0	494	511	506	450	29	37	
8	1	1	0	0	509	507	506	450	29	37	
9	1	1	0	0	511	509	505	450	29	37	
10	1	1	0	0	508	511	508	450	29	37	
11	1	1	0	0	512	515	508	449	29	37	
12	1	1	0	0	511	514	508	449	29	37	
13	1	1	0	0	509	511	509	450	29	37	
14	1	1	0	0	507	513	508	450	30	37	
15	1	1	0	0	512	513	509	450	29	37	
0	1	1	0	0	510	514	507	450	30	37	
1	1	1	0	0	511	514	510	450	29	37	
2	1	1	0	0	510	514	511	450	30	37	
3	1	1	0	0	510	513	510	449	30	37	
4	1	1	0	0	511	515	511	450	30	37	
5	1	1	0	0	511	513	510	449	29	37	
6	1	1	0	0	514	514	510	449	30	37	
7	1	1	0	0	513	515	508	450	29	37	
8	1	1	0	0	513	513	509	451	29	37	
9	1	1	0	0	515	512	510	451	29	37	
10	1	1	0	0	514	516	511	451	29	37	
11	1	1	0	0	516	517	511	450	29	37	
12	1	1	0	0	516	516	507	450	29	37	
13	1	1	0	0	512	512	507	451	29	37	
14	1	1	0	0	511	513	507	450	29	37	
15	1	1	0	0	511	515	507	450	29	37	
0	1	1	0	0	507	512	508	450	29	37	
1	1	1	0	0	509	512	508	451	29	37	
2	1	1	0	0	505	512	510	451	29	37	
3	1	1	0	0	503	508	507	451	29	37	
4	1	1	0	0	504	508	507	451	29	37	
5	1	1	0	0	506	510	509	450	29	37	
6	1	1	0	0	506	510	507	451	29	37	
7	1	1	0	0	505	512	511	451	29	37	
